4,1718,0,0,0,90,0,9.85,8.52,1,1,18.07
4,1748,0,0,0,90,0,11.03,10.09,1,1,18.14
4,1818,0,0,0,90,0,11.71,10.56,1,1,18.19
4,1848,0,0,0,90,0,12.9,11.26,1,1,18.23
4,1918,0,0,0,90,0,13.66,12,1,1,18.3
4,1948,0,0,0,90,0,14.69,12.48,1,1,18.33
4,2018,0,0,0,90,0,13.92,11.93,1,1,18.37
4,2048,0,0,0,90,0,14.17,12.2,1,1,18.4
4,2118,0,0,0,90,0,14.16,13.85,1,1,18.4
4,2148,0,0,0,90,0,15.24,12.55,1,1,18.4
4,2218,0,0,0,90,0,13.99,10.71,1,1,18.42
4,2248,0,0,0,90,0,13.63,10.8,1,1,18.4
4,2318,0,0,0,90,0,13.16,10.56,1,1,18.35
4,2348,0,0,0,90,0,12.11,9.68,1,1,18.33
5,18,0,0,0,90,0,11.82,9.61,1,1,18.23
5,48,0,0,0,90,0,10.99,9.17,1,1,18.16
5,118,0,0,0,90,0,10.34,9.11,1,1,18.09
5,148,0,0,0,90,0,11.69,10.01,1,1,18.02
5,218,0,0,0,90,0,12.81,11.8,1,1,18.03
5,248,0,0,0,90,0,10.06,10.26,1,1,18.02
5,318,0,0,0,90,0,10.43,10.24,1,1,17.98
5,348,0,0,0,90,0,12.19,10.92,1,1,17.95
5,418,0,0,0,90,0,12.97,11.6,1,1,17.98
5,448,0,0,0,90,0,11.72,11.39,1,1,18.02
5,518,0,0,0,90,0,12.44,10.96,1,1,18.07
5,548,0,0,0,90,0,11.5,11.01,1,1,18.09
5,618,0,0,0,90,0,11.01,8.61,1,1,18.12
5,648,0,0,0,90,0,9.46,7.77,1,1,18.05
5,718,0,0,0,90,0,8.05,7.88,1,1,17.95
5,748,0,0,0,90,0,9.58,7.38,1,1,17.86
5,818,0,0,0,90,0,9.76,8.12,1,1,17.81
5,848,0,0,0,90,0,9.91,8.52,1,1,17.82
5,918,0,0,0,90,0,8.42,7.94,1,1,17.84
5,948,0,0,0,90,0,8.17,7.44,1,1,17.84
5,1018,0,0,0,90,0,7.29,6.573,1,1,17.82
5,1048,0,0,0,90,0,7.49,6.221,1,1,17.75
5,1118,0,0,0,90,0,7.66,7.6,1,1,17.7
5,1148,0,0,0,90,0,8.24,7.02,1,1,17.66
5,1218,0,0,0,90,0,8.03,6.453,1,1,17.63
5,1248,0,0,0,90,0,8.48,6.818,1,1,17.61
5,1318,0,0,0,90,0,8.75,6.224,1,1,17.59
5,1348,0,0,0,90,0,7.79,6.076,1,1,17.54
