08 January 2006,8,1818,0,1,0,162,0,12.51,12.34,1,1,11.39
08 January 2006,8,1848,0,0,0,90,0,10.84,10.88,1,1,11.39
08 January 2006,8,1918,0,0,0,90,0,12.45,12.34,1,1,11.37
08 January 2006,8,1948,0,0,0,90,0,12.94,12.75,1,1,11.35
08 January 2006,8,2018,0,1,0,162,0,12.86,12.72,1,1,11.33
08 January 2006,8,2048,0,0,0,90,0,13.00,12.73,1,1,11.30
08 January 2006,8,2118,0,1,0,162,0,13.72,13.76,1,1,11.30
08 January 2006,8,2148,0,0,0,90,0,12.73,12.53,1,1,11.30
08 January 2006,8,2218,0,0,0,90,0,10.76,11.09,1,1,11.26
08 January 2006,8,2248,0,1,0,162,0,11.05,10.80,1,1,11.15
08 January 2006,8,2318,0,1,0,162,0,10.02,8.90,1,1,11.05
08 January 2006,8,2348,0,1,0,162,0,10.07,10.09,1,1,10.92
09 January 2006,9,18,0,0,0,90,0,11.02,12.33,1,1,10.86
09 January 2006,9,48,0,1,0,162,0,8.63,8.69,1,1,10.73
09 January 2006,9,118,0,0,0,90,0,7.61,7.78,1,1,10.58
09 January 2006,9,148,0,1,0,162,0,7.69,7.73,1,1,10.41
09 January 2006,9,218,0,1,0,162,0,7.74,8.27,1,1,10.26
09 January 2006,9,248,0,1,0,162,0,6.40,7.98,1,1,10.13
09 January 2006,9,318,0,1,0,162,0,7.13,7.27,1,1,9.99
09 January 2006,9,348,0,0,0,90,0,6.59,7.13,1,1,9.84
09 January 2006,9,418,0,0,0,90,0,6.43,7.27,1,1,9.63
09 January 2006,9,448,0,1,0,162,0,6.13,6.58,1,1,9.42
09 January 2006,9,518,0,0,0,90,0,5.52,6.21,1,1,9.21
09 January 2006,9,548,0,1,0,162,0,4.72,5.74,1,1,8.96
09 January 2006,9,618,0,0,0,90,0,4.47,5.20,1,1,8.69
09 January 2006,9,648,0,1,0,162,0,4.04,4.68,1,1,8.39
09 January 2006,9,718,0,1,0,162,0,3.78,5.33,1,1,8.08
09 January 2006,9,748,0,1,0,162,0,3.75,5.26,1,1,7.79
09 January 2006,9,818,0,1,0,162,0,3.96,5.30,1,1,7.52
09 January 2006,9,848,0,1,0,162,0,4.40,5.63,1,1,7.29
09 January 2006,9,918,0,0,0,90,0,4.93,6.31,1,1,7.08
09 January 2006,9,948,0,0,0,90,0,4.78,7.89,1,1,6.89
09 January 2006,9,1018,0,0,0,90,0,4.57,5.88,1,1,6.73
09 January 2006,9,1048,0,0,0,90,0,4.39,5.45,1,1,6.58
09 January 2006,9,1118,0,0,0,90,0,5.19,6.33,1,1,6.44
09 January 2006,9,1148,0,1,0,163,0,4.88,5.90,1,1,6.29
09 January 2006,9,1218,0,1,0,163,0,5.38,7.60,1,1,6.17
09 January 2006,9,1248,0,1,0,164,0,4.65,6.02,1,1,6.08
09 January 2006,9,1318,0,1,0,164,0,5.56,6.91,1,1,6.06
09 January 2006,9,1348,0,1,0,164,0,5.60,6.72,1,1,6.13
09 January 2006,9,1418,0,1,0,164,0,6.43,7.88,1,1,6.19
09 January 2006,9,1448,0,1,0,164,0,5.48,6.72,1,1,6.21
09 January 2006,9,1518,0,1,0,165,0,5.02,6.72,1,1,6.21
09 January 2006,9,1548,0,1,0,166,0,4.68,6.62,1,1,6.19
09 January 2006,9,1618,0,1,0,163,0,5.29,7.21,1,1,6.15
09 January 2006,9,1648,0,1,0,163,0,6.40,8.05,1,1,6.15
09 January 2006,9,1718,0,1,0,163,0,5.13,6.88,1,1,6.23
09 January 2006,9,1748,0,1,0,162,0,5.54,7.42,1,1,6.39
09 January 2006,9,1818,0,1,0,169,0,6.87,8.68,1,1,6.62
09 January 2006,9,1848,0,1,0,169,0,8.81,10.36,1,1,6.91
09 January 2006,9,1918,0,1,0,169,0,9.55,10.86,1,1,7.23
09 January 2006,9,1948,0,0,0,90,0,10.34,11.28,1,1,7.56
09 January 2006,9,2018,0,1,0,169,0,10.61,12.00,1,1,7.89
09 January 2006,9,2048,0,1,0,169,0,9.62,11.45,1,1,8.21
09 January 2006,9,2118,0,1,0,169,0,9.78,11.28,1,1,8.50
09 January 2006,9,2148,0,1,0,169,0,9.83,11.49,1,1,8.71
09 January 2006,9,2218,0,1,0,169,0,11.16,13.18,1,1,8.94
09 January 2006,9,2248,0,1,0,169,0,12.61,14.25,1,1,9.13
09 January 2006,9,2318,0,1,0,169,0,13.35,14.60,1,1,9.32
09 January 2006,9,2348,0,1,0,169,0,12.33,12.87,1,1,9.50
10 January 2006,10,18,0,2,0,169,0,10.89,11.22,1,1,9.67
10 January 2006,10,48,1,2,0,169,0,9.21,9.80,1,1,9.80
10 January 2006,10,118,1,2,0,169,0,8.32,8.41,1,1,9.90
10 January 2006,10,148,0,1,0,169,0,8.93,10.11,1,1,10.01
10 January 2006,10,218,0,1,0,169,0,9.00,9.59,1,1,10.11
10 January 2006,10,248,0,2,0,169,0,8.27,8.94,1,1,10.24
10 January 2006,10,318,1,2,0,169,0,7.74,7.94,1,1,10.35
10 January 2006,10,348,0,2,0,169,0,8.13,9.77,1,1,10.43
10 January 2006,10,418,0,1,0,169,0,9.98,11.05,1,1,10.52
10 January 2006,10,448,0,1,0,169,0,10.04,10.51,1,1,10.64
10 January 2006,10,518,0,1,0,169,0,11.66,12.46,1,1,10.79
10 January 2006,10,548,0,1,0,169,0,12.42,14.20,1,1,10.96
10 January 2006,10,618,0,1,0,169,0,14.01,13.63,1,1,11.13
10 January 2006,10,648,0,1,0,169,0,12.73,14.11,1,1,11.28
10 January 2006,10,718,0,1,0,169,0,12.77,14.91,1,1,11.39
10 January 2006,10,748,0,0,0,90,0,16.23,16.95,1,1,11.50
10 January 2006,10,818,0,0,0,90,0,17.40,18.85,1,1,11.65
10 January 2006,10,848,0,1,0,169,0,18.16,18.79,1,1,11.77
10 January 2006,10,918,0,1,0,169,0,14.47,14.26,1,1,11.90
10 January 2006,10,948,0,1,0,169,0,13.68,14.38,1,1,11.99
10 January 2006,10,1018,0,1,0,169,0,13.63,14.57,1,1,12.05
10 January 2006,10,1048,0,0,0,90,0,13.60,16.12,1,1,12.08
10 January 2006,10,1118,0,0,0,90,0,14.12,14.88,1,1,12.05
10 January 2006,10,1148,0,1,0,169,0,14.05,14.65,1,1,12.01
10 January 2006,10,1218,0,1,0,169,0,13.47,14.54,1,1,11.99
10 January 2006,10,1248,0,1,0,169,0,13.58,14.84,1,1,11.95
10 January 2006,10,1318,0,1,0,169,0,12.05,13.30,1,1,11.92
10 January 2006,10,1348,1,1,0,169,0,10.49,11.53,1,1,11.92
10 January 2006,10,1418,0,1,0,169,0,11.08,12.04,1,1,11.95
10 January 2006,10,1448,0,1,0,169,0,10.15,11.38,1,1,11.99
10 January 2006,10,1518,0,1,0,169,0,10.29,11.41,1,1,12.10
10 January 2006,10,1548,0,1,0,169,0,10.03,11.40,1,1,12.18
10 January 2006,10,1618,0,1,0,169,0,9.54,10.82,1,1,12.27
10 January 2006,10,1648,0,1,0,169,0,9.20,10.73,1,1,12.29
10 January 2006,10,1718,1,1,0,170,0,8.99,9.83,1,1,12.31
10 January 2006,10,1748,1,1,0,170,0,8.84,9.80,1,1,12.33
10 January 2006,10,1818,1,2,0,171,2,7.34,8.07,1,1,12.33
10 January 2006,10,1848,0,1,0,174,0,8.60,9.79,1,1,12.35
10 January 2006,10,1918,0,1,0,174,0,10.06,11.58,1,1,12.40
10 January 2006,10,1948,1,2,0,174,0,7.01,7.30,1,1,12.46
10 January 2006,10,2018,1,2,0,175,0,5.44,5.74,1,1,12.53
10 January 2006,10,2048,1,2,0,175,0,4.94,5.41,1,1,12.57
10 January 2006,10,2118,1,2,0,175,0,4.98,5.57,1,1,12.81
10 January 2006,10,2148,0,1,0,175,0,3.40,5.42,1,1,12.74
10 January 2006,10,2218,0,2,0,175,0,4.68,5.23,1,1,12.70
10 January 2006,10,2248,1,2,0,175,0,4.90,5.86,1,1,12.70
10 January 2006,10,2318,0,1,0,175,0,5.69,7.63,1,1,12.72
10 January 2006,10,2348,0,1,0,175,0,5.75,7.62,1,1,12.77
11 January 2006,11,18,0,1,0,175,0,4.70,6.05,1,1,12.83
11 January 2006,11,48,1,1,0,176,0,5.42,6.23,1,1,12.87
11 January 2006,11,118,1,1,0,176,0,6.26,7.56,1,1,12.94
11 January 2006,11,148,0,1,0,176,0,6.83,8.71,1,1,12.98
11 January 2006,11,218,0,1,0,175,0,6.07,6.82,1,1,13.03
11 January 2006,11,248,0,2,0,175,0,9.05,11.51,1,1,13.07
11 January 2006,11,318,0,1,0,175,0,11.72,13.42,1,1,13.13
11 January 2006,11,348,0,1,0,175,0,10.41,11.70,1,1,13.20
11 January 2006,11,418,0,1,0,176,0,9.50,9.89,1,1,13.18
11 January 2006,11,448,0,1,0,176,0,10.04,10.69,1,1,13.13
11 January 2006,11,518,0,1,0,176,0,10.65,11.98,1,1,13.09
11 January 2006,11,548,0,1,0,176,0,9.53,10.43,1,1,13.05
11 January 2006,11,618,0,1,0,176,0,9.72,11.05,1,1,12.98
11 January 2006,11,648,0,1,0,176,0,9.37,10.20,1,1,12.96
11 January 2006,11,718,0,1,0,175,0,7.67,7.60,1,1,12.92
11 January 2006,11,748,0,1,0,175,0,8.28,8.65,1,1,12.81
11 January 2006,11,818,0,1,0,175,0,8.72,8.76,1,1,12.68
11 January 2006,11,848,0,1,0,175,0,9.43,9.96,1,1,12.59
11 January 2006,11,918,0,1,0,175,0,9.55,9.49,1,1,12.51
11 January 2006,11,948,0,1,0,176,0,9.22,10.26,1,1,12.42
11 January 2006,11,1018,0,1,0,176,0,9.04,9.75,1,1,12.33
11 January 2006,11,1048,0,1,0,176,0,9.36,10.52,1,1,12.27
11 January 2006,11,1118,0,1,0,175,0,8.42,9.21,1,1,12.18
11 January 2006,11,1148,0,1,0,175,0,7.64,7.42,1,1,12.08
11 January 2006,11,1218,0,1,0,175,0,8.27,9.49,1,1,11.97
11 January 2006,11,1248,0,1,0,175,0,8.08,8.94,1,1,11.90
11 January 2006,11,1318,0,1,0,176,0,7.34,7.28,1,1,11.84
11 January 2006,11,1348,0,1,0,176,0,7.64,8.64,1,1,11.77
11 January 2006,11,1418,0,1,0,175,0,8.22,9.61,1,1,11.77
11 January 2006,11,1448,0,1,0,175,0,8.40,9.34,1,1,11.84
11 January 2006,11,1518,0,1,0,175,0,9.20,10.24,1,1,11.90
11 January 2006,11,1548,0,1,0,175,0,9.41,10.33,1,1,11.97
11 January 2006,11,1618,0,1,0,175,0,7.50,9.31,1,1,12.03
11 January 2006,11,1648,0,1,0,175,0,8.17,8.97,1,1,12.08
11 January 2006,11,1718,0,1,0,175,0,9.74,10.82,1,1,12.08
11 January 2006,11,1748,0,1,0,175,0,10.16,11.16,1,1,12.14
11 January 2006,11,1818,0,1,0,175,0,10.74,11.98,1,1,12.20
11 January 2006,11,1848,0,1,0,175,0,9.70,11.01,1,1,12.27
11 January 2006,11,1918,0,1,0,175,0,9.39,11.99,1,1,12.29
11 January 2006,11,1948,0,1,0,175,0,8.88,9.95,1,1,12.27
11 January 2006,11,2018,0,1,0,175,0,9.84,8.80,1,1,12.25
11 January 2006,11,2048,0,1,0,175,0,11.87,12.97,1,1,12.27
11 January 2006,11,2118,0,1,0,175,0,10.19,11.77,1,1,12.33
11 January 2006,11,2148,0,1,0,175,0,9.75,12.26,1,1,12.44
11 January 2006,11,2218,0,1,0,176,0,10.27,12.77,1,1,12.55
11 January 2006,11,2248,0,1,0,176,0,9.80,11.64,1,1,12.68
11 January 2006,11,2318,0,1,0,176,0,9.06,11.64,1,1,12.79
11 January 2006,11,2348,0,1,0,176,0,10.14,12.05,1,1,12.83
12 January 2006,12,18,0,1,0,175,0,9.73,11.43,1,1,12.83
12 January 2006,12,48,0,1,0,176,0,9.11,10.61,1,1,12.77
12 January 2006,12,118,0,1,0,176,0,8.67,10.00,1,1,12.68
12 January 2006,12,148,0,1,0,176,0,7.82,8.93,1,1,12.57
12 January 2006,12,218,0,1,0,176,0,7.09,8.18,1,1,12.42
12 January 2006,12,248,0,1,0,176,0,6.87,6.70,1,1,12.25
12 January 2006,12,318,0,1,0,176,0,6.77,7.85,1,1,12.08
12 January 2006,12,348,0,1,0,176,0,5.81,6.83,1,1,11.92
12 January 2006,12,418,0,1,0,176,0,5.52,6.76,1,1,11.75
12 January 2006,12,448,0,1,0,176,0,5.10,6.20,1,1,11.60
12 January 2006,12,518,1,1,0,175,0,4.44,5.44,1,1,11.47
12 January 2006,12,548,0,1,0,177,0,3.95,5.25,1,1,11.30
12 January 2006,12,618,0,1,0,176,0,4.26,5.63,1,1,11.15
12 January 2006,12,648,0,1,0,176,0,4.73,6.08,1,1,11.01
12 January 2006,12,718,0,1,0,176,0,5.20,6.39,1,1,10.88
12 January 2006,12,748,0,1,0,176,1,5.16,6.57,1,1,10.79
12 January 2006,12,818,0,1,0,177,0,5.34,6.67,1,1,10.66
12 January 2006,12,848,0,1,0,177,0,5.65,6.67,1,1,10.54
12 January 2006,12,918,0,1,0,177,0,5.12,6.43,1,1,10.49
12 January 2006,12,948,0,1,0,177,0,5.92,7.24,1,1,10.37
12 January 2006,12,1018,0,1,0,178,0,7.61,9.22,1,1,10.26
12 January 2006,12,1048,0,1,0,178,0,7.84,9.11,1,1,10.22
12 January 2006,12,1118,0,1,0,178,0,7.97,9.80,1,1,10.22
12 January 2006,12,1148,0,1,0,178,0,7.54,9.08,1,1,10.24
12 January 2006,12,1218,0,1,0,178,0,7.57,9.88,1,1,10.28
12 January 2006,12,1248,0,1,0,178,0,8.21,9.64,1,1,10.30
12 January 2006,12,1318,0,1,0,180,0,7.96,8.33,1,1,10.30
12 January 2006,12,1348,0,1,0,182,0,6.20,7.24,1,1,10.28
12 January 2006,12,1418,0,1,0,183,0,6.25,7.90,1,1,10.24
12 January 2006,12,1448,0,1,0,184,0,6.36,7.93,1,1,10.22
12 January 2006,12,1518,0,1,0,185,0,6.39,7.92,1,1,10.22
12 January 2006,12,1548,0,1,0,185,0,6.95,8.65,1,1,10.20
12 January 2006,12,1618,0,1,0,186,0,7.03,8.57,1,1,10.22
12 January 2006,12,1648,0,1,0,186,0,7.04,8.20,1,1,10.28
12 January 2006,12,1718,0,1,0,186,0,7.06,8.22,1,1,10.37
12 January 2006,12,1748,0,1,0,185,0,7.60,8.94,1,1,10.45
12 January 2006,12,1818,0,1,0,185,0,7.74,9.21,1,1,10.54
12 January 2006,12,1848,0,1,0,185,0,8.12,9.82,1,1,10.67
12 January 2006,12,1918,0,1,0,185,0,8.79,10.36,1,1,10.77
12 January 2006,12,1948,0,1,0,185,0,8.88,12.15,1,1,10.90
12 January 2006,12,2018,0,1,0,185,0,9.11,10.89,1,1,11.09
12 January 2006,12,2048,0,1,0,185,0,9.17,11.09,1,1,11.30
12 January 2006,12,2118,0,1,0,185,0,9.23,10.99,1,1,11.52
12 January 2006,12,2148,0,1,0,185,0,9.64,11.54,1,1,11.67
12 January 2006,12,2218,0,1,0,185,0,10.63,12.04,1,1,11.80
12 January 2006,12,2248,0,1,0,185,0,9.77,11.34,1,1,11.90
12 January 2006,12,2318,0,1,0,185,0,9.74,11.13,1,1,11.95
12 January 2006,12,2348,0,1,0,185,0,10.03,11.48,1,1,11.97
13 January 2006,13,18,0,1,0,185,0,9.50,10.97,1,1,11.95
13 January 2006,13,48,0,1,0,185,0,9.34,11.09,1,1,11.92
13 January 2006,13,118,0,1,0,185,0,9.66,11.21,1,1,11.90
13 January 2006,13,148,0,1,0,185,0,9.63,11.12,1,1,11.88
13 January 2006,13,218,0,1,0,185,0,7.85,11.10,1,1,11.86
13 January 2006,13,248,0,1,0,185,0,8.80,10.31,1,1,11.82
13 January 2006,13,318,0,1,0,185,0,8.66,10.09,1,1,11.75
13 January 2006,13,348,0,1,0,185,0,9.82,10.72,1,1,11.71
13 January 2006,13,418,0,1,0,185,0,8.35,9.66,1,1,11.65
13 January 2006,13,448,0,1,0,185,0,7.20,7.98,1,1,11.58
13 January 2006,13,518,0,1,0,185,0,7.83,9.14,1,1,11.50
13 January 2006,13,548,0,1,0,185,0,7.47,8.80,1,1,11.43
13 January 2006,13,618,0,1,0,185,0,7.18,8.83,1,1,11.33
13 January 2006,13,648,0,1,0,185,0,7.30,8.61,1,1,11.22
13 January 2006,13,718,0,1,0,185,0,7.04,8.64,1,1,11.13
13 January 2006,13,748,0,1,0,185,0,7.19,8.86,1,1,11.07
13 January 2006,13,818,0,1,0,185,0,6.94,8.47,1,1,11.01
13 January 2006,13,848,0,1,0,185,0,6.94,8.37,1,1,10.92
13 January 2006,13,918,0,0,0,90,0,6.88,8.13,1,1,10.83
13 January 2006,13,948,0,1,0,185,0,6.60,8.05,1,1,10.75
13 January 2006,13,1018,0,1,0,185,0,6.32,7.77,1,1,10.66
13 January 2006,13,1048,0,0,0,90,0,5.33,8.19,1,1,10.56
13 January 2006,13,1118,0,1,0,185,0,6.47,8.06,1,1,10.47
13 January 2006,13,1148,0,1,0,185,0,6.88,8.89,1,1,10.39
13 January 2006,13,1218,0,0,0,90,0,8.00,8.39,1,1,10.37
13 January 2006,13,1248,0,1,0,185,0,7.90,9.60,1,1,10.35
13 January 2006,13,1318,0,1,0,185,0,8.58,10.17,1,1,10.37
13 January 2006,13,1348,0,1,0,185,0,7.96,9.74,1,1,10.39
13 January 2006,13,1418,0,1,0,185,0,7.49,9.05,1,1,10.41
13 January 2006,13,1448,0,1,0,185,0,7.85,9.49,1,1,10.43
13 January 2006,13,1518,0,1,0,185,0,8.37,10.13,1,1,10.47
13 January 2006,13,1548,0,1,0,185,0,8.40,9.83,1,1,10.49
13 January 2006,13,1618,0,1,0,185,0,8.42,9.89,1,1,10.52
13 January 2006,13,1648,0,1,0,185,0,8.68,10.29,1,1,10.56
13 January 2006,13,1718,0,1,0,185,0,10.05,9.79,1,1,10.58
13 January 2006,13,1748,0,1,0,185,0,7.76,9.98,1,1,10.58
13 January 2006,13,1818,0,1,0,186,1,8.65,9.78,1,1,10.62
13 January 2006,13,1848,0,1,0,186,0,8.66,9.89,1,1,10.64
13 January 2006,13,1918,0,1,0,186,0,8.59,10.10,1,1,10.66
13 January 2006,13,1948,0,1,0,186,1,8.74,10.21,1,1,10.71
13 January 2006,13,2018,0,1,0,185,0,8.88,10.25,1,1,10.75
13 January 2006,13,2048,0,0,0,90,0,9.37,10.74,1,1,10.81
13 January 2006,13,2118,0,1,0,186,0,10.06,11.45,1,1,11.03
13 January 2006,13,2148,0,1,0,187,0,9.82,11.23,1,1,11.30
13 January 2006,13,2218,0,1,0,187,0,10.10,13.36,1,1,11.58
13 January 2006,13,2248,0,1,0,187,0,10.76,12.74,1,1,11.75
14 January 2006,14,1518,30,34,25,197,4,-2.77,-2.83,1,2,14.18
14 January 2006,14,1548,30,36,23,200,5,-2.60,-2.48,1,2,14.42
14 January 2006,14,1618,30,35,24,201,3,-2.74,-2.66,1,2,14.51
14 January 2006,14,1648,32,35,28,198,3,-2.76,-2.88,1,2,14.51
14 January 2006,14,1718,28,35,23,193,6,-2.69,-2.65,1,2,14.47
14 January 2006,14,1748,32,39,26,192,5,-2.66,-2.81,1,2,14.42
14 January 2006,14,1818,34,46,25,200,6,-2.69,-2.75,1,2,14.38
14 January 2006,14,1848,42,50,38,196,4,-2.99,-3.21,1,2,14.27
14 January 2006,14,1918,46,50,39,194,4,-2.99,-3.25,1,2,14.12
14 January 2006,14,1948,49,57,39,195,5,-3.27,-3.46,1,2,13.92
14 January 2006,14,2018,49,56,42,202,4,-3.21,-3.34,1,2,13.66
14 January 2006,14,2048,54,61,44,194,4,-3.25,-3.21,1,2,13.39
14 January 2006,14,2118,54,61,47,195,5,-3.58,-3.76,1,2,13.13
14 January 2006,14,2148,56,66,48,195,5,-3.63,-3.57,1,2,12.87
14 January 2006,14,2218,60,71,51,198,5,-3.86,-3.91,1,2,12.61
14 January 2006,14,2248,58,67,50,194,6,-3.69,-4.09,1,2,12.38
14 January 2006,14,2318,57,65,45,192,4,-3.47,-3.65,1,2,12.16
14 January 2006,14,2348,60,71,52,198,5,-3.76,-3.99,1,2,11.92
15 January 2006,15,18,62,74,55,202,5,-3.45,-3.61,1,2,11.75
15 January 2006,15,48,61,73,43,203,5,-3.36,-3.51,1,2,11.54
15 January 2006,15,118,66,76,56,206,4,-2.81,-2.74,1,2,11.35
15 January 2006,15,148,67,75,53,204,4,-2.93,-3.08,1,2,11.15
15 January 2006,15,218,53,63,45,193,6,-2.84,-2.94,1,2,10.96
15 January 2006,15,248,64,73,55,200,5,-2.53,-2.49,1,2,10.83
15 January 2006,15,318,49,66,28,196,8,-2.61,-2.69,1,2,10.71
15 January 2006,15,348,57,66,46,209,4,-2.49,-2.57,1,2,10.62
15 January 2006,15,418,46,53,38,198,4,-2.45,-2.53,1,2,10.54
15 January 2006,15,448,44,58,31,201,5,-2.20,-2.39,1,2,10.54
15 January 2006,15,518,53,63,42,197,5,-2.10,-2.33,1,2,10.62
15 January 2006,15,548,51,76,33,188,7,-2.56,-2.44,1,2,10.71
15 January 2006,15,618,51,61,45,186,6,-2.54,-2.55,1,2,10.71
15 January 2006,15,648,52,65,39,185,6,-2.63,-2.55,1,2,10.66
15 January 2006,15,718,68,77,57,195,3,-2.46,-3.09,1,2,10.60
15 January 2006,15,748,68,78,61,196,4,-2.41,-2.45,1,2,10.47
15 January 2006,15,818,64,70,55,199,3,-2.36,-1.99,1,2,10.37
15 January 2006,15,848,60,69,50,197,4,-2.63,-2.75,1,2,10.26
15 January 2006,15,918,52,61,40,197,5,-2.72,-2.58,1,2,10.20
15 January 2006,15,948,52,64,40,195,6,-2.38,-2.42,1,2,10.20
15 January 2006,15,1018,45,53,30,197,5,-2.58,-2.58,1,2,10.22
15 January 2006,15,1048,46,55,36,190,5,-2.76,-2.75,1,2,10.24
15 January 2006,15,1118,45,56,32,191,5,-2.70,-2.38,1,2,10.26
15 January 2006,15,1148,52,59,44,194,4,-1.85,-2.35,1,2,10.24
15 January 2006,15,1218,60,70,51,198,6,-1.88,-2.00,1,2,10.24
15 January 2006,15,1248,40,50,31,186,7,-2.60,-2.40,1,2,10.24
15 January 2006,15,1318,39,50,29,185,8,-2.97,-1.28,1,2,10.28
15 January 2006,15,1348,41,50,31,178,4,-2.50,-2.38,1,2,10.37
15 January 2006,15,1418,40,50,28,173,5,-2.61,-2.61,1,2,10.47
15 January 2006,15,1448,47,57,34,178,5,-2.43,-2.45,1,2,10.58
15 January 2006,15,1518,44,56,34,188,7,-2.34,-3.57,1,2,10.69
15 January 2006,15,1548,52,62,43,184,7,-2.33,-2.33,1,2,10.75
15 January 2006,15,1618,51,61,39,190,5,-2.69,-2.62,1,2,10.77
15 January 2006,15,1648,56,62,47,197,3,-1.98,-1.98,1,2,10.75
15 January 2006,15,1718,52,57,45,197,3,-1.90,-2.06,1,2,10.75
15 January 2006,15,1748,47,53,39,195,4,-1.93,-1.69,1,2,10.81
15 January 2006,15,1818,46,56,38,191,3,-1.96,-1.80,1,2,10.88
15 January 2006,15,1848,48,60,39,192,4,-1.63,-1.57,1,2,10.96
15 January 2006,15,1918,48,57,40,193,5,-1.75,-1.63,1,2,11.03
15 January 2006,15,1948,53,64,44,195,6,-1.57,-1.61,1,2,11.05
15 January 2006,15,2018,59,69,48,194,4,-1.45,-1.69,1,2,11.07
15 January 2006,15,2048,61,66,52,198,3,-1.63,-1.65,1,2,11.05
15 January 2006,15,2118,56,61,50,200,3,-1.58,-1.54,1,2,11.05
15 January 2006,15,2148,49,56,41,200,4,-1.61,-1.35,1,2,11.07
15 January 2006,15,2218,48,56,35,202,4,-1.55,-1.43,1,2,11.15
15 January 2006,15,2248,47,57,39,202,4,-1.49,-1.59,1,2,11.24
15 January 2006,15,2318,55,63,49,198,3,-1.08,-1.25,1,2,11.45
15 January 2006,15,2348,53,61,46,196,4,-0.74,-0.90,1,2,11.65
16 January 2006,16,18,50,60,40,201,5,-0.84,-0.46,1,2,11.73
16 January 2006,16,48,51,61,44,199,5,-0.17,-0.27,1,2,11.82
16 January 2006,16,118,45,61,29,188,10,-0.33,-0.25,1,2,11.97
16 January 2006,16,148,59,67,50,199,5,-0.07,-0.08,1,2,12.12
16 January 2006,16,218,64,72,53,193,3,-0.12,-0.14,1,2,12.16
16 January 2006,16,248,59,72,50,191,5,-0.08,-0.06,1,2,11.99
16 January 2006,16,318,63,72,50,193,4,-0.13,-1.18,1,2,11.80
16 January 2006,16,348,73,83,55,199,4,0.16,0.04,1,2,11.65
16 January 2006,16,418,67,79,60,201,5,0.12,0.10,1,2,11.50
16 January 2006,16,448,53,68,40,207,3,0.23,0.28,1,2,11.39
16 January 2006,16,518,62,74,49,206,4,0.38,0.13,1,2,11.30
16 January 2006,16,548,57,71,43,202,4,0.16,0.04,1,2,11.26
16 January 2006,16,618,42,53,32,209,6,-0.12,-0.13,1,2,11.24
16 January 2006,16,648,40,52,31,208,4,-0.11,-0.21,1,2,11.30
16 January 2006,16,718,36,42,29,213,4,-0.19,-0.23,1,2,11.43
16 January 2006,16,748,26,34,19,215,6,-0.07,-0.13,1,2,11.60
16 January 2006,16,818,21,26,18,220,3,-0.41,-0.47,1,2,11.88
16 January 2006,16,848,19,25,10,240,8,-0.53,-0.61,1,2,12.18
16 January 2006,16,918,17,19,15,218,3,-1.00,-1.02,1,2,12.48
16 January 2006,16,948,17,25,12,247,8,-1.15,-1.29,1,2,12.74
16 January 2006,16,1018,15,17,12,267,7,-1.63,-1.30,1,2,12.96
16 January 2006,16,1048,24,28,20,256,5,-1.62,-1.83,1,2,13.16
16 January 2006,16,1118,25,31,18,251,9,-1.93,-1.93,1,2,13.33
16 January 2006,16,1148,28,35,21,252,11,-2.19,-2.50,1,2,13.46
16 January 2006,16,1218,26,29,21,266,8,-2.36,-2.53,1,2,13.55
16 January 2006,16,1248,26,31,19,253,8,-3.25,-3.38,1,2,13.63
16 January 2006,16,1318,29,40,21,245,14,-2.93,-3.03,1,2,13.70
16 January 2006,16,1348,32,39,26,228,6,-3.26,-3.50,1,2,13.77
16 January 2006,16,1418,34,40,28,221,6,-3.58,-3.50,1,2,13.81
16 January 2006,16,1448,28,35,21,208,4,-3.07,-3.11,1,2,13.81
16 January 2006,16,1518,31,39,21,206,4,-2.16,-1.42,1,2,13.83
16 January 2006,16,1548,33,41,27,214,6,-3.05,-3.15,1,2,13.83
16 January 2006,16,1618,35,41,30,224,4,-2.95,-3.05,1,2,13.81
16 January 2006,16,1648,29,39,19,249,10,-3.03,-3.05,1,2,13.81
16 January 2006,16,1718,36,41,30,260,7,-2.87,-3.03,1,2,13.81
16 January 2006,16,1748,42,47,34,272,8,-3.21,-3.38,1,2,13.81
16 January 2006,16,1818,40,50,28,285,9,-3.24,-3.36,1,2,13.72
16 January 2006,16,1848,32,38,21,300,6,-3.80,-3.97,1,2,13.66
16 January 2006,16,1918,41,47,32,300,6,-4.25,-4.37,1,2,13.57
16 January 2006,16,1948,37,45,28,304,9,-4.21,-4.30,1,2,13.46
16 January 2006,16,2018,39,50,24,297,9,-3.99,-4.22,1,2,13.33
16 January 2006,16,2048,40,49,30,301,7,-4.03,-4.30,1,2,13.20
16 January 2006,16,2118,40,49,29,300,7,-3.92,-4.13,1,2,13.09
16 January 2006,16,2148,8,44,0,301,6,-4.34,-5.17,1,2,12.96
16 January 2006,16,2218,35,46,18,300,8,-3.85,-3.94,1,2,12.87
16 January 2006,16,2248,8,40,0,302,5,-3.91,-4.12,1,2,12.81
16 January 2006,16,2318,34,43,28,299,7,-5.76,-4.80,1,2,12.77
16 January 2006,16,2348,36,41,29,307,5,-4.24,-4.38,1,2,12.77
17 January 2006,17,18,36,43,29,305,6,-4.17,-4.48,1,2,12.74
17 January 2006,17,48,25,41,0,306,6,-4.20,-4.40,1,2,12.74
