<data for 2018>

499,210,1248,.042,.417,0,208.7,.475,15.09,16.87,1,1,22.52,1724.1
499,210,1318,.042,.417,0,208.8,.478,15.89,17.53,1,1,22.62,1795.7
499,210,1348,.025,.417,0,208.7,.471,15.81,17.45,1,1,22.67,1825.6
499,210,1418,.033,.417,0,208.7,.471,16.91,18.59,1,1,22.75,1897.9
499,210,1448,0,0,0,208.7,.471,18.87,20.49,1,1,22.85,1931.4
499,210,1518,0,0,0,208.7,.472,17.04,16.35,1,1,22.98,1995.6
499,210,1548,0,0,0,208.7,.472,19.34,20.05,1,1,23.14,2031.7
499,210,1618,0,0,0,208.7,.471,19.36,19.75,1,1,23.32,2101.6
499,210,1648,0,0,0,208.7,.47,18,19.41,1,1,23.56,2130.1
499,210,1718,0,0,0,208.7,.471,22.08,22.14,1,1,23.77,2207.2
499,210,1748,0,0,0,208.7,.471,20.8,19.83,1,1,23.98,2233.8
499,210,1818,0,0,0,208.7,.471,19.4,18.01,1,1,24.19,2300.8
499,210,1848,0,0,0,208.7,.472,22.52,22.11,1,1,24.38,2338.2
499,210,1918,0,0,0,208.7,.471,21.7,20.63,1,1,24.57,2406.1
499,210,1948,0,0,0,208.7,.471,19.9,19.61,1,1,24.76,2433.5
499,210,2018,0,0,0,208.7,.47,20.84,20.92,1,1,24.95,2505.9
499,210,2048,0,0,0,208.7,.471,18.83,19.24,1,1,25.09,2532.4
499,210,2118,0,0,0,208.7,.47,19.24,19.53,1,1,25.23,2603.2
499,210,2148,0,0,0,208.7,.47,20.53,20.69,1,1,25.4,2635.8
499,210,2218,0,0,0,208.7,.47,18.2,19.46,1,1,25.51,2702.3
499,210,2248,0,0,0,208.7,.471,22.06,22.25,1,1,25.62,2739.1
499,210,2318,0,0,0,208.7,.472,19.29,18.83,1,1,25.73,2803
499,210,2348,0,0,0,208.7,.471,22,20.89,1,1,25.82,2837.9
400,210,.059,.417,18,.2,748,0,1448,0,18,14.89,15.7,22.52,1848,22.25,2248,7.44,48,8.44,48,12.76,12.74,25.82,22.16,19.51,18.14,998,50,1
499,211,18,0,0,0,208.7,.472,18.85,17.45,1,1,25.9,502.38
499,211,48,.025,.417,0,208.7,.471,16.42,14.57,1,1,25.96,527.56
499,211,118,.025,.417,0,208.7,.471,16.25,14.44,1,1,25.99,597.29
499,211,148,.008,.417,0,208.7,.472,14.13,14.73,1,1,25.96,625.43
499,211,218,.017,.417,0,208.7,.471,15.37,13.32,1,1,25.9,695.2
499,211,248,.067,.417,0,208.7,.472,13.85,14.63,1,1,25.84,725
499,211,318,.008,.417,0,208.7,.471,13.98,14.49,1,1,25.79,794.86
499,211,348,.042,.417,0,208.7,.472,14.96,15.14,1,1,25.76,826.5
499,211,418,0,0,0,208.7,.472,15.02,16.06,1,1,25.73,897
499,211,448,0,0,0,208.7,.472,14.36,16.16,1,1,25.68,926.38
499,211,518,0,0,0,208.7,.475,13.54,15.1,1,1,25.54,994.39
499,211,548,0,0,0,208.7,.471,13.75,15.53,1,1,25.34,1024.8
499,211,618,.017,.417,0,208.8,.479,13.38,14.94,1,1,25.15,1094.1
499,211,648,.075,.417,0,208.8,.484,12.89,13.64,1,1,24.9,1122.2
499,211,718,.042,.417,0,208.8,.481,12.86,14.33,1,1,24.63,1192.6
499,211,748,.008,.417,0,208.9,.474,12.91,14.51,1,1,24.36,1222.6
499,211,818,.017,.417,0,208.9,.474,13.14,14.58,1,1,24.14,1292.7
499,211,848,.008,.417,0,208.9,.472,13.29,15.01,1,1,23.9,1323
499,211,918,.05,.417,0,208.9,.472,13.06,14.66,1,1,23.69,1392.3
499,211,948,.033,.417,0,208.9,.473,12.9,14.36,1,1,23.48,1421.6
499,211,1018,.183,.417,0,208.9,.472,13.02,14.19,1,1,23.27,1491.5
499,211,1048,.017,.417,0,208.9,.473,14.48,15.67,1,1,23.08,1524.1
499,211,1118,.05,.417,0,208.9,.474,14.72,17.53,1,1,22.93,1596.1
499,211,1148,.117,.417,0,208.9,.474,16.1,17.72,1,1,22.85,1627.6
499,211,1218,.067,.417,0,208.9,.475,17.18,20.9,1,1,22.82,1701.8
499,211,1248,.117,.417,0,208.9,.475,15.4,17.27,1,1,22.8,1726.4
499,211,1318,.2,.417,0,208.9,.474,17.18,18.55,1,1,22.82,1799.6
499,211,1348,.083,.417,0,208.9,.474,18.37,19.79,1,1,22.82,1831.9
499,211,1418,.008,.417,0,208.9,.474,17.78,20.71,1,1,22.85,1902.2
499,211,1448,.008,.417,0,208.9,.474,17.77,18.46,1,1,22.88,1930
499,211,1518,0,0,0,208.9,.475,18.86,19.62,1,1,22.9,2001.8
499,211,1548,0,0,0,208.9,.472,15.91,16.15,1,1,22.98,2025.5
499,211,1618,0,0,0,208.9,.474,17.12,18.19,1,1,23.03,2098.8
499,211,1648,0,0,0,208.9,.474,18.38,19.71,1,1,23.08,2131.6
499,211,1718,0,0,0,209,.474,18.66,18.49,1,1,23.16,2200.7
499,211,1748,0,0,0,208.9,.472,15.48,16.7,1,1,23.24,2225.8
499,211,1818,0,0,0,208.9,.474,17.37,18.54,1,1,23.35,2299.7
499,211,1848,0,0,0,208.9,.474,18.44,19.69,1,1,23.48,2332
499,211,1918,0,0,0,208.9,.472,18.25,19.37,1,1,23.64,2401.7
499,211,1948,0,0,0,208.9,.472,17,16.79,1,1,23.79,2428
499,211,2018,0,0,0,208.9,.474,21.56,20.95,1,1,23.98,2506.9
499,211,2048,0,0,0,208.9,.474,20.14,21.91,1,1,24.17,2536.6
499,211,2118,0,0,0,208.9,.473,21.32,21.32,1,1,24.36,2607.4
499,211,2148,0,0,0,208.9,.474,21.5,21.03,1,1,24.55,2637.5
499,211,2218,0,0,0,208.9,.472,20.18,19.14,1,1,24.71,2704.5
499,211,2248,0,0,0,208.9,.472,20.97,20.23,1,1,24.85,2736.5
499,211,2318,0,0,0,208.9,.473,17.4,14.9,1,1,24.98,2797.7
499,211,2348,0,0,0,208.9,.472,18.96,17.01,1,1,25.09,2831.5
400,211,.027,.417,48,.2,1318,0,18,0,18,16.34,17.05,21.56,2018,21.91,2048,12.86,718,13.32,218,12.76,12.74,25.99,22.8,19.5,18.04,998,50,1
499,212,18,0,0,0,208.9,.474,17.77,15.58,1,1,25.17,499.92
499,212,48,0,0,0,208.9,.474,17.48,16.14,1,1,25.29,530.3
499,212,118,0,0,0,208.9,.472,18.02,19.99,1,1,25.37,604.78
499,212,148,0,0,0,208.9,.472,15.55,14.62,1,1,25.45,627.03
499,212,218,.017,.417,0,208.9,.473,15.61,15.96,1,1,25.51,698.92
499,212,248,.05,.417,0,208.9,.472,15.3,16.17,1,1,25.54,728.88
499,212,318,.017,.417,0,208.9,.472,15.53,14.85,1,1,25.56,797.79
499,212,348,0,0,0,208.9,.472,17.24,19.33,1,1,25.59,833.57
499,212,418,0,0,0,208.9,.472,19.56,20.93,1,1,25.62,907.52
499,212,448,0,0,0,208.9,.472,15.42,15.82,1,1,25.68,928.33
499,212,518,0,0,0,208.9,.474,15.8,16.8,1,1,25.68,999.68
499,212,548,.017,.417,0,208.9,.472,15.34,16.51,1,1,25.68,1029.4
499,212,618,.05,.417,0,208.9,.472,15.13,16.48,1,1,25.62,1099.1
499,212,648,.008,.417,0,208.9,.473,15.38,16.34,1,1,25.54,1129.1
499,212,718,.042,.417,0,208.9,.474,15.51,16.36,1,1,25.45,1199.2
499,212,748,.025,.417,0,208.9,.472,15.56,16.85,1,1,25.37,1229.6
499,212,818,.008,.417,0,208.9,.472,15.21,16.56,1,1,25.26,1298.9
499,212,848,.083,.417,0,208.9,.474,15.35,16.69,1,1,25.12,1329.1
499,212,918,.025,.417,0,208.9,.472,15.39,16.95,1,1,24.98,1399.2
499,212,948,.075,.417,0,208.9,.472,15.57,16.65,1,1,24.79,1428.9
499,212,1018,.017,.417,0,208.9,.472,15.03,16.81,1,1,24.6,1498.3
499,212,1048,.117,.417,0,208.9,.472,14.83,16.49,1,1,24.36,1527.6
499,212,1118,.192,.417,0,208.9,.474,14.41,15.76,1,1,24.11,1596.3
499,212,1148,.117,.417,0,208.9,.472,14.93,18.62,1,1,23.9,1629.4
499,212,1218,.125,.417,0,208.9,.472,15.57,17,1,1,23.64,1698.2
499,212,1248,.1,.417,0,208.9,.474,14.67,16.43,1,1,23.4,1726.4
499,212,1318,.108,.417,0,209,.473,14.4,16,1,1,23.19,1795.5
499,212,1348,.075,.417,0,208.9,.475,14.47,15.97,1,1,23.01,1825.4
499,212,1418,.008,.417,0,208.9,.474,15.21,16.67,1,1,22.88,1896.6
499,212,1448,.125,.417,0,208.9,.472,14.57,16.13,1,1,22.8,1925.5
499,212,1518,.067,.417,0,208.9,.474,14.1,15.7,1,1,22.72,1994.4
499,212,1548,.117,.417,0,208.9,.474,14.57,16.05,1,1,22.67,2025.2
499,212,1618,.008,.417,0,208.9,.474,14.66,15.95,1,1,22.7,2095.2
499,212,1648,.033,.417,0,208.9,.473,14.84,15.93,1,1,22.75,2125.4
499,212,1718,.025,.417,0,209,.472,15.08,16.05,1,1,22.82,2195.8
499,212,1748,.133,.417,0,208.9,.474,14.48,15.54,1,1,22.88,2224.9
499,212,1818,.108,.417,0,208.9,.473,14.09,15.18,1,1,22.88,2294.1
499,212,1848,.108,.417,0,208.9,.473,14.83,15.23,1,1,22.85,2324.9
499,212,1918,.075,.417,0,208.9,.474,14.02,15.23,1,1,22.82,2394
499,212,1948,.05,.417,0,208.9,.472,14.71,16.02,1,1,22.8,2425.4
499,212,2018,.05,.417,0,208.9,.472,14.45,15.89,1,1,22.8,2495
499,212,2048,.033,.417,0,208.9,.473,14.66,15.56,1,1,22.82,2524.9
499,212,2118,.15,.417,0,208.9,.474,14.27,15.43,1,1,22.85,2594.5
499,212,2148,.2,.417,0,208.9,.474,14.02,15.47,1,1,22.88,2624.4
499,212,2218,.108,.417,0,208.9,.473,12.84,16.05,1,1,22.95,2693.8
499,212,2248,.058,.417,0,208.9,.474,13.61,14.43,1,1,22.98,2722.9
499,212,2318,.117,.417,0,208.9,.472,13.57,14.74,1,1,23.01,2793.3
499,212,2348,.1,.417,0,208.9,.473,13.45,14.56,1,1,23.01,2823
400,212,.061,.417,218,.2,2148,0,18,0,18,15.13,16.26,19.56,418,20.93,418,12.84,2218,14.43,2248,12.76,12.74,25.68,22.67,13.18,14.77,998,50,1
499,213,18,.108,.417,0,208.9,.474,13.14,14.39,1,1,23.01,493.48
499,213,48,.142,.417,0,208.9,.472,13.53,14.58,1,1,22.98,524.06
499,213,118,.008,.417,0,208.9,.473,14.41,14.37,1,1,23.01,594.62
499,213,148,.042,.417,0,208.9,.474,14.82,15.6,1,1,23.14,626.41
499,213,218,.075,.417,0,208.9,.474,14.31,15.42,1,1,23.24,695.87
499,213,248,.183,.417,0,208.9,.474,13.21,15.55,1,1,23.35,725.13
499,213,318,.225,.417,0,208.9,.475,13.64,15.07,1,1,23.45,795.2
499,213,348,.209,.417,0,208.9,.474,12.47,14.61,1,1,23.56,823.65
499,213,418,.175,.417,0,208.9,.474,13.55,14.48,1,1,23.64,894.66
499,213,448,.083,.417,0,208.9,.473,13.9,14.99,1,1,23.69,925.49
499,213,518,.067,.417,0,208.9,.474,14.68,15.48,1,1,23.71,996.77
499,213,548,.017,.417,0,208.9,.474,14.48,15.5,1,1,23.82,1026.6
499,213,618,.058,.417,0,208.9,.474,15.09,15.85,1,1,23.9,1097.7
499,213,648,.142,.417,0,208.9,.472,14.89,17.32,1,1,23.95,1129.1
499,213,718,.05,.417,0,208.9,.472,14.37,15.21,1,1,23.98,1196.5
499,213,748,.083,.417,0,208.9,.473,13.68,14.76,1,1,23.95,1225.3
499,213,818,.075,.417,0,208.9,.472,13.98,14.81,1,1,23.9,1295.6
499,213,848,.033,.417,0,208.9,.474,14.74,15.75,1,1,23.85,1327.2
499,213,918,0,0,0,208.9,.474,15.81,16.45,1,1,23.79,1398.5
499,213,948,.025,.417,0,208.9,.474,16.86,17.76,1,1,23.82,1431.3
499,213,1018,0,0,0,208.9,.474,18.13,18.15,1,1,23.87,1502.6
499,213,1048,0,0,0,208.9,.475,14.56,13.85,1,1,23.93,1524.7
499,213,1118,0,0,0,208.9,.473,16.69,17.12,1,1,23.98,1600.2
499,213,1148,.017,.417,0,208.9,.475,17.14,17.21,1,1,24.01,1631.2
499,213,1218,.042,.417,0,208.9,.473,18.21,16.49,1,1,24.03,1701.6
499,213,1248,0,0,0,208.9,.472,17.49,17.51,1,1,24.06,1731.5
499,213,1318,.017,.417,0,208.9,.472,15.4,15.12,1,1,24.06,1797.4
499,213,1348,.008,.417,0,208.9,.474,17.02,17.61,1,1,24.03,1831.5
499,213,1418,.042,.417,0,208.9,.473,18.23,18.58,1,1,24.01,1903.7
499,213,1448,.033,.417,0,208.9,.474,18.45,19.01,1,1,23.98,1934.3
499,213,1518,.025,.417,0,208.9,.472,17.88,19.11,1,1,23.93,2003.8
499,213,1548,.025,.417,0,208.9,.473,16.93,18.24,1,1,23.85,2031.9
499,213,1618,.05,.417,0,208.9,.474,15.93,17.14,1,1,23.71,2099.7
499,213,1648,.05,.417,0,208.9,.472,15.93,17.04,1,1,23.56,2129.4
499,213,1718,.067,.417,0,208.9,.474,16.4,17.94,1,1,23.42,2200.7
499,213,1748,0,0,0,208.9,.474,16.57,18.17,1,1,23.24,2230.4
499,213,1818,0,0,0,208.9,.472,16.79,18.66,1,1,23.03,2300.9
499,213,1848,0,0,0,209,.474,16.77,17.49,1,1,22.85,2329.6
499,213,1918,.008,.417,0,208.9,.474,17.18,18.38,1,1,22.67,2401.1
499,213,1948,.025,.417,0,208.9,.475,16.42,18.35,1,1,22.54,2430.2
499,213,2018,.042,.417,0,208.9,.474,15.62,17.28,1,1,22.41,2498.2
499,213,2048,0,0,0,208.9,.474,15.91,17.77,1,1,22.26,2528.4
499,213,2118,.083,.417,0,208.9,.474,15.33,17.32,1,1,22.13,2597.7
499,213,2148,.075,.417,0,209,.473,15.1,16.62,1,1,22,2626.7
499,213,2218,.142,.417,0,208.9,.475,14.92,16.19,1,1,21.85,2696
499,213,2248,.108,.417,0,209,.475,15.58,16.85,1,1,21.81,2727.2
499,213,2318,0,0,0,209,.475,16.13,17.22,1,1,21.78,2797.6
499,213,2348,0,0,0,209,.477,18.74,17.69,1,1,21.86,2830.7
400,213,.055,.417,18,.225,318,0,918,0,18,15.65,16.58,18.74,0,19.11,1518,12.47,348,13.85,1048,12.75,12.74,24.06,21.78,17.58,18.16,998,50,1
499,214,18,.008,.417,0,209,.475,17.79,18.96,1,1,22.01,502.6
499,214,48,0,0,0,208.9,.474,15.76,15.1,1,1,22.16,526.43
499,214,118,.058,.417,0,208.9,.476,16.42,16.42,1,1,22.31,599.04
499,214,148,.033,.417,0,208.9,.475,17.36,18.06,1,1,22.52,631.8
499,214,218,.075,.417,0,208.9,.474,15.3,16.68,1,1,22.72,698.59
499,214,248,.008,.417,0,208.9,.474,16.09,15.95,1,1,22.9,728.77
499,214,318,0,0,0,208.9,.475,17.43,17.63,1,1,23.08,801.55
499,214,348,.008,.417,0,208.9,.474,15.26,15.42,1,1,23.27,827.78
499,214,418,.058,.417,0,208.9,.475,17.76,16.63,1,1,23.45,901.72
499,214,448,0,0,0,208.9,.475,16.72,18.41,1,1,23.61,932.13
499,214,518,.017,.417,0,209,.472,15.95,15.23,1,1,23.79,998.83
499,214,548,.025,.417,0,208.9,.474,17.45,17.78,1,1,23.93,1033
499,214,618,0,0,0,208.9,.474,16.54,18.67,1,1,24.09,1102.7
499,214,648,.017,.417,0,208.9,.474,17.06,15.73,1,1,24.25,1130.9
499,214,718,0,0,0,208.9,.472,17.48,17.94,1,1,24.38,1203.2
499,214,748,0,0,0,208.9,.473,16.79,16.39,1,1,24.52,1231.1
499,214,818,.017,.417,0,208.9,.474,18.31,17.53,1,1,24.63,1304.3
499,214,848,0,0,0,208.9,.473,18.22,17.36,1,1,24.74,1333.7
499,214,918,.008,.417,0,208.9,.474,17.13,16.41,1,1,24.87,1402.2
499,214,948,.008,.417,0,208.9,.473,18.69,17.7,1,1,25.01,1435.2
499,214,1018,.125,.417,0,208.9,.474,19.08,17.83,1,1,25.12,1506
499,214,1048,0,0,0,208.9,.472,18.77,17.42,1,1,25.23,1534.8
499,214,1118,0,0,0,208.9,.472,20.02,18.93,1,1,25.31,1607.7
499,214,1148,.033,.417,0,208.9,.474,19.99,18.85,1,1,25.42,1638.1
499,214,1218,.008,.417,0,208.9,.473,20,18.95,1,1,25.51,1708.3
499,214,1248,0,0,0,208.9,.477,20.29,19.86,1,1,25.54,1739.1
499,214,1318,0,0,0,208.9,.476,20.99,20.15,1,1,25.65,1810.2
499,214,1348,0,0,0,208.9,.474,22.71,21.84,1,1,25.76,1843.7
499,214,1418,0,0,0,208.8,.48,23,21.92,1,1,25.9,1914.2
499,214,1448,0,0,0,208.9,.481,22.77,20.79,1,1,26.07,1943
499,214,1518,0,0,0,208.9,.478,22.09,19.74,1,1,26.24,2011.5
499,214,1548,0,0,0,208.9,.476,21.09,18.98,1,1,26.44,2039.9
499,214,1618,0,0,0,208.9,.48,20.46,18.32,1,1,26.61,2108.7
499,214,1648,0,0,0,208.9,.478,19.54,17.73,1,1,26.78,2137.4
499,214,1718,0,0,0,208.9,.477,18.36,16.26,1,1,26.95,2204.9
499,214,1748,0,0,0,208.8,.481,19.27,18.12,1,1,27.1,2237.8
499,214,1818,0,0,0,208.8,.48,18.06,17.19,1,1,27.21,2305.8
499,214,1848,0,0,0,208.8,.476,18.01,16.53,1,1,27.33,2335.1
499,214,1918,0,0,0,208.7,.473,21.3,20.01,1,1,27.45,2412
499,214,1948,0,0,0,208.7,.472,22.16,19.92,1,1,27.57,2442.8
499,214,2018,0,0,0,208.7,.473,20.52,19.76,1,1,27.68,2511.2
499,214,2048,0,0,0,208.7,.472,21.16,18.7,1,1,27.77,2540.8
499,214,2118,0,0,0,208.8,.478,20.5,19.02,1,1,27.89,2610.7
499,214,2148,0,0,0,208.9,.475,20.95,20.19,1,1,27.95,2642.5
499,214,2218,0,0,0,208.8,.476,19.86,18.88,1,1,28.01,2710
499,214,2248,0,0,0,208.8,.479,19.04,17.48,1,1,28.07,2737.9
499,214,2318,0,0,0,208.9,.475,20.83,19.25,1,1,28.1,2811.6
499,214,2348,0,0,0,208.9,.476,19.23,17.32,1,1,28.13,2838.1
400,214,.011,.417,18,.125,1018,0,48,0,18,18.95,18.12,23,1418,21.92,1418,15.26,348,15.1,48,12.77,12.74,28.13,22.01,18.68,16.83,998,50,1
499,215,18,0,0,0,208.9,.473,19.52,17.32,1,1,28.16,509.4
499,215,48,0,0,0,208.9,.475,19.99,18.43,1,1,28.19,540.98
499,215,118,0,0,0,208.9,.477,19.19,16.64,1,1,28.19,608.39
499,215,148,0,0,0,208.9,.475,20.85,19.09,1,1,28.22,642.55
499,215,218,0,0,0,208.9,.478,18.72,16.91,1,1,28.25,708.22
499,215,248,0,0,0,208.9,.476,18.22,16.34,1,1,28.22,737.17
499,215,318,0,0,0,208.9,.477,18.39,17.3,1,1,28.19,808.27
499,215,348,0,0,0,208.9,.48,16.97,15.58,1,1,28.19,835.09
499,215,418,0,0,0,208.9,.475,18.51,18.6,1,1,28.19,909.69
499,215,448,0,0,0,208.8,.483,16.73,16.54,1,1,28.13,935.73
499,215,518,0,0,0,208.9,.48,17.38,16.93,1,1,28.1,1006.8
499,215,548,0,0,0,208.9,.478,17.53,18.73,1,1,28.07,1038.7
499,215,618,0,0,0,208.9,.476,16.54,15.38,1,1,28.04,1104.3
499,215,648,0,0,0,208.9,.478,17.65,16.93,1,1,27.95,1136.9
499,215,718,0,0,0,208.9,.481,17.81,17.15,1,1,27.92,1207.2
499,215,748,0,0,0,208.8,.481,17.34,15.82,1,1,27.92,1235.4
499,215,818,.033,.417,0,208.9,.478,19.13,17.71,1,1,27.92,1309.6
499,215,848,0,0,0,208.8,.48,18.33,16.58,1,1,27.95,1337.2
499,215,918,0,0,0,208.8,.48,18.96,16.06,1,1,28.01,1407.3
499,215,948,.017,.417,0,208.7,.472,18.51,16.71,1,1,28.04,1437.9
499,215,1018,.008,.417,0,208.7,.472,20.97,18.08,1,1,28.1,1511.8
499,215,1048,.017,.417,0,208.7,.472,19.49,18.05,1,1,28.13,1540.3
499,215,1118,.017,.417,0,208.7,.472,18.33,16.93,1,1,28.16,1608
499,215,1148,0,0,0,208.7,.472,19.81,18.9,1,1,28.19,1641.1
499,215,1218,0,0,0,208.7,.472,19.07,18.62,1,1,28.22,1710.1
499,215,1248,0,0,0,208.7,.472,18.22,17.94,1,1,28.22,1738.6
499,215,1318,.025,.417,0,208.7,.474,17.72,17.43,1,1,28.22,1808
499,215,1348,.008,.417,0,208.7,.472,20.61,20.3,1,1,28.22,1843.8
499,215,1418,0,0,0,208.7,.471,17.92,18.47,1,1,28.22,1908.8
499,215,1448,0,0,0,208.7,.472,18.4,20.45,1,1,28.19,1941.2
499,215,1518,0,0,0,208.7,.472,18,17.93,1,1,28.16,2008.3
499,215,1548,0,0,0,208.7,.472,20.34,20.11,1,1,28.13,2042.8
499,215,1618,0,0,0,208.7,.471,18.82,17.55,1,1,28.13,2108.7
499,215,1648,0,0,0,208.7,.472,17.32,16.85,1,1,28.1,2136.5
499,215,1718,.008,.417,0,208.7,.474,19.37,18.92,1,1,28.07,2211
499,215,1748,0,0,0,208.7,.472,17.69,17.56,1,1,28.04,2237.5
499,215,1818,0,0,0,208.7,.472,18.45,18.25,1,1,28.04,2308.9
499,215,1848,0,0,0,208.7,.472,17.11,17.54,1,1,28.04,2336.9
499,215,1918,0,0,0,208.7,.472,17.61,17.71,1,1,28.04,2407.6
499,215,1948,0,0,0,208.7,.472,19.27,19.19,1,1,28.1,2440.8
499,215,2018,0,0,0,208.7,.472,17.97,18.94,1,1,28.16,2509.3
499,215,2048,.008,.417,0,208.7,.474,16.26,16.93,1,1,28.16,2536
499,215,2118,.008,.417,0,208.7,.472,17.91,18.97,1,1,28.13,2609.6
499,215,2148,0,0,0,208.7,.473,17.65,19.06,1,1,28.07,2639
499,215,2218,0,0,0,208.7,.472,15.06,16.29,1,1,27.98,2703.5
499,215,2248,0,0,0,208.7,.472,16.51,17.51,1,1,27.83,2736
499,215,2318,0,0,0,208.7,.472,17.47,18.33,1,1,27.71,2807.7
499,215,2348,0,0,0,208.7,.472,17.87,19.24,1,1,27.59,2838.9
400,215,.003,.417,818,.033,818,0,18,0,18,18.28,17.77,20.97,1018,20.45,1448,15.06,2218,15.38,618,12.77,12.76,28.25,27.59,17.99,19.36,998,50,1
499,216,18,.008,.417,0,208.7,.471,18.25,19.52,1,1,27.48,510.85
499,216,48,.008,.417,0,208.7,.472,18.16,18.79,1,1,27.36,539.92
499,216,118,.033,.417,0,208.7,.472,17.71,18.75,1,1,27.22,609.3
499,216,148,.008,.417,0,208.7,.471,17.59,18.69,1,1,27.04,638.93
499,216,218,.025,.417,0,208.7,.472,17.52,17.64,1,1,26.89,707.68
499,216,248,.008,.417,0,208.7,.471,17.02,17.57,1,1,26.72,736.92
499,216,318,.033,.417,0,208.7,.472,17.04,17.1,1,1,26.56,806.33
499,216,348,.008,.417,0,208.7,.472,17.12,17.81,1,1,26.41,836.95
499,216,418,0,0,0,208.7,.471,17.5,18.32,1,1,26.3,907.3
499,216,448,0,0,0,208.7,.472,17.43,18.38,1,1,26.18,937.19
499,216,518,0,0,0,208.7,.472,17.31,18.31,1,1,26.07,1006.9
499,216,548,0,0,0,208.7,.47,17.71,19.09,1,1,25.96,1037.9
499,216,618,.008,.417,0,208.7,.472,18.04,19.42,1,1,25.87,1109
499,216,648,.183,.417,0,208.7,.471,17.94,17.2,1,1,25.82,1136.7
499,216,718,.033,.417,0,208.7,.471,17.48,16.59,1,1,25.76,1205.5
499,216,748,.117,.417,0,208.7,.471,17.44,16.86,1,1,25.65,1235.7
499,216,818,.2,.417,0,208.7,.471,17.3,16.33,1,1,25.56,1305
499,216,848,.017,.417,0,208.7,.47,18.11,16.11,1,1,25.48,1335.3
499,216,918,.008,.417,0,208.7,.471,18.87,17.92,1,1,25.42,1407.8
499,216,948,.058,.417,0,208.7,.47,15.94,14.44,1,1,25.37,1431.4
499,216,1018,.008,.417,0,208.7,.471,17.61,15.81,1,1,25.37,1504.4
499,216,1048,.133,.417,0,208.7,.471,16.81,15.1,1,1,25.4,1533
499,216,1118,.025,.417,0,208.7,.47,16.25,15.19,1,1,25.4,1602.5
499,216,1148,.042,.417,0,208.7,.472,17.93,17.35,1,1,25.37,1636.3
499,216,1218,0,0,0,208.7,.471,17.39,16.6,1,1,25.37,1704.6
499,216,1248,.092,.417,0,208.7,.471,17.03,16.13,1,1,25.37,1734.2
499,216,1318,.083,.417,0,208.7,.47,19.02,18.18,1,1,25.37,1808.2
499,216,1348,.017,.417,0,208.7,.47,18.07,17.7,1,1,25.37,1836.8
499,216,1418,.075,.417,0,208.7,.472,17.09,16.27,1,1,25.37,1904.4
499,216,1448,.125,.417,0,208.7,.47,18.89,18.09,1,1,25.37,1938.1
499,216,1518,.15,.417,0,208.7,.471,19.7,19.1,1,1,25.37,2009.9
499,216,1548,.334,.834,0,208.7,.472,18.73,17.86,1,1,25.37,2038.3
499,216,1618,.133,.417,0,208.7,.47,18.1,17.19,1,1,25.31,2106.3
499,216,1648,.167,.417,0,208.7,.471,18.06,17.2,1,1,25.31,2136.3
499,216,1718,.05,.417,0,208.7,.471,17.69,17.29,1,1,25.31,2205.9
499,216,1748,.4,.834,0,208.7,.472,16.8,16.31,1,1,25.29,2234.8
499,216,1818,.234,.834,0,208.7,.471,16.78,15.8,1,1,25.23,2304.1
499,216,1848,.442,.834,0,208.7,.471,15.51,16.55,1,1,25.17,2333.7
499,216,1918,.125,.417,0,208.7,.471,16.81,16.06,1,1,25.12,2403.7
499,216,1948,.242,.417,0,208.7,.471,16.63,15.95,1,1,25.06,2433.5
499,216,2018,.334,.417,0,208.7,.47,17.35,15.48,1,1,24.98,2503.8
499,216,2048,.267,.834,0,208.7,.47,16.64,16.07,1,1,24.9,2533.9
499,216,2118,.367,.834,0,208.7,.471,16.21,15.5,1,1,24.82,2602.9
499,216,2148,.225,.417,0,208.7,.471,16.47,15.72,1,1,24.74,2632.8
499,216,2218,.267,.417,0,208.7,.471,16.09,15.34,1,1,24.65,2702
499,216,2248,.275,.834,0,208.7,.471,15.57,15.26,1,1,24.55,2731.7
499,216,2318,.4,.834,0,208.7,.471,15.54,15.11,1,1,24.41,2801.5
499,216,2348,.284,.417,0,208.7,.471,15.53,15.14,1,1,24.33,2830.9
400,216,.126,.834,1548,.442,1848,0,418,0,18,17.33,16.96,19.7,1518,19.52,18,15.51,1848,14.44,948,12.76,12.74,27.48,24.33,15.7,15.04,998,50,1
499,217,18,.267,.417,0,208.7,.471,15.87,15.22,1,1,24.22,502.17
499,217,48,.409,.834,0,208.7,.471,16.04,15.44,1,1,24.14,533.04
499,217,118,.367,.834,0,208.7,.47,15.56,15.02,1,1,24.09,602.03
499,217,148,.183,.417,0,208.7,.471,15.87,15.38,1,1,24.01,632.04
499,217,218,.325,.834,0,208.7,.471,15.87,15.19,1,1,23.93,702.31
499,217,248,.117,.417,0,208.7,.471,15.95,15.03,1,1,23.9,731.6
499,217,318,.108,.417,0,208.7,.471,16.1,15.09,1,1,23.85,801.73
499,217,348,.242,.834,0,208.7,.471,16.16,15.07,1,1,23.85,832.33
499,217,418,.2,.417,0,208.7,.47,16.26,16.37,1,1,23.85,903.26
499,217,448,.033,.417,0,208.7,.47,17.27,16.84,1,1,23.87,934.6
499,217,518,.042,.417,0,208.7,.471,18.09,17.88,1,1,23.9,1006.5
499,217,548,0,0,0,208.7,.47,18.03,19.09,1,1,23.95,1037.3
499,217,618,0,0,0,208.7,.473,16.5,17.1,1,1,24.03,1103.8
