78,18,34.606,38.522,28.446,156.9,3.919,-3.727,-2.855,1,2,16.23,
78,48,32.098,38.522,26.598,155,4.412,-3.864,-3.055,1,2,16.3,
78,118,32.45,38.522,22.946,154.4,6.795,-3.703,-2.853,1,2,16.37,
78,148,28.248,37.62,17.424,153.7,6.834,-3.764,-2.936,1,2,16.41,
78,218,33.792,38.522,25.696,153.8,5.929,-3.233,-2.321,1,2,16.46,
78,248,38.632,46.794,23.848,154.9,5.668,-2.922,-1.968,1,2,16.5,
78,318,34.364,46.794,26.598,150.3,8.52,-3.643,-2.712,1,2,16.53,
78,348,31.262,35.772,25.696,137.6,7.23,-4.149,-3.28,1,2,16.57,
78,418,26.136,33.022,17.424,245.3,10.55,-3.763,-2.974,1,2,16.57,
78,448,25.608,32.12,20.174,236.5,5.072,-3.966,-3.097,1,2,16.59,
78,518,27.896,34.87,16.522,246.1,7.13,-3.435,-2.728,1,2,16.64,
78,548,29.018,36.696,22.946,233.6,5.837,-3.298,-2.549,1,2,16.66,
78,618,28.908,38.522,21.098,241.4,9.05,-3.455,-2.626,1,2,16.68,
78,648,28.424,35.772,22.022,238.5,11.42,-3.394,-2.605,1,2,16.71,
78,718,31.086,45.87,22.022,223.3,12.23,-3.248,-1.848,1,2,16.75,
78,748,32.648,43.12,21.098,238.1,7.81,-3.374,-2.037,1,2,16.75,
78,818,28.732,34.87,20.174,264.1,6.968,-2.804,-1.669,1,2,16.73,
78,848,20.526,26.598,14.678,235.9,6.329,-3.655,-2.542,1,2,16.73,
78,918,22.726,31.196,12.844,227.7,10.06,-3.656,-2.361,1,2,16.71,
78,948,30.998,36.696,23.848,281.3,8.4,-3.091,-1.998,1,2,16.68,
78,1018,19.91,27.522,13.761,268.8,11.82,-3.091,-1.976,1,2,16.64,
78,1048,20.614,28.446,9.174,295.2,11.4,-2.742,-1.85,1,2,16.57,
78,1118,25.432,36.696,16.522,281.9,9.77,-2.662,-1.506,1,2,16.53,
78,1148,22.33,28.446,11.009,272.9,13.54,-2.443,-1.285,1,2,16.48,
78,1218,31.702,38.522,23.848,261.6,6.191,-2.176,-1.384,1,2,16.41,
78,1248,28.028,33.022,19.272,258.1,8.9,-2.398,-1.446,1,2,16.34,
78,1318,30.162,38.522,22.022,274.4,9.71,-2.29,-1.338,1,2,16.25,
78,1348,36.894,44.946,30.272,270.8,9.64,-1.961,-1.188,1,2,16.16,
78,1418,26.686,32.12,21.098,258,7.63,-2.475,-1.481,1,2,16.12,
78,1448,35.75,45.87,25.696,304.1,10.26,-2.357,-1.262,1,2,16.05,
78,1518,36.74,45.87,27.522,290.7,8.35,-2.518,-1.847,1,2,15.98,
78,1548,37.994,44.946,31.196,285.5,6.94,-2.644,-1.893,1,2,15.89,
78,1618,33.726,42.196,28.446,288.2,10.15,-2.77,-1.979,1,2,15.8,
78,1648,40.106,49.544,30.272,285.4,7.29,-3.208,-2.398,1,2,15.71,
78,1718,33.616,44.044,23.848,285.6,6.911,-3.318,-2.326,1,2,15.62,
78,1748,31.174,42.196,24.772,290.6,7.71,-3.141,-2.149,1,2,15.56,
78,1818,33.88,44.044,24.772,300.3,9.16,-3.072,-2.261,1,2,15.51,
78,1848,35.134,42.196,29.348,298.5,7.7,-3.073,-2.302,1,2,15.53,
78,1918,48.62,58.718,40.37,352.2,5.468,-2.583,-1.527,1,2,15.58,
78,1948,47.608,54.12,33.946,357.5,20.16,-2.172,-1.136,1,2,15.58,
78,2018,49.214,59.642,39.446,359.5,27.56,-2.398,-1.261,1,2,15.56,
78,2048,45.386,50.468,36.696,359.8,22.7,-1.975,-0.938,1,2,15.56,
78,2118,49.808,55.968,42.196,1.479,38.21,-1.839,-0.841,1,2,15.53,
78,2148,37.532,44.946,28.446,343.5,5.608,-1.921,-1.086,1,2,15.49,
78,2218,34.43,39.446,31.196,347.9,15.66,-2.266,-1.514,1,2,15.51,
78,2248,40.436,44.946,33.022,355.4,16.49,-2.523,-1.549,1,2,15.56,
78,2318,49.016,59.642,39.446,355.5,17.17,-2.48,-1.302,1,2,15.6,
78,2348,46.926,52.294,40.37,354.8,4.229,-2.524,-1.487,1,2,15.62,
79,18,45.21,54.12,37.62,353.5,17.24,-2.623,-1.669,1,2,15.62,
79,48,49.632,60.544,34.87,354.6,16.59,-2.52,-1.323,1,2,15.65,
79,118,37.62,53.218,28.446,340.7,8.46,-2.479,-1.545,1,2,15.62,
79,148,40.876,55.044,31.196,339.1,12.54,-2.483,-1.753,1,2,15.62,
79,218,41.712,48.62,36.696,336.8,5.837,-2.599,-1.726,1,2,15.6,
79,248,40.832,47.696,35.772,331.8,5.128,-2.354,-1.582,1,2,15.58,
79,318,37.598,43.12,31.196,343.6,6.16,-2.254,-1.503,1,2,15.51,
79,348,34.54,43.12,26.598,28.16,7.76,-2.206,-1.352,1,2,15.49,
79,418,35.508,42.196,27.522,24.59,6.043,-2.086,-1.294,1,2,15.47,
79,448,34.188,39.446,28.446,21.45,4.786,-1.737,-0.741,1,2,15.47,
79,518,35.706,39.446,30.272,24.66,5.584,-1.216,-0.483,1,2,15.47,
79,548,32.89,38.522,23.848,23.59,5.483,-0.99,-0.154,1,2,15.49,
79,618,33.836,40.37,24.772,29.5,10.45,-0.669,0.168,1,2,15.53,
79,648,36.454,43.12,29.348,47.1,6.145,-0.407,0.428,1,2,15.58,
79,718,34.21,44.044,28.446,44.03,8.49,-0.528,0.389,1,2,15.62,
79,748,32.67,40.37,26.598,44.41,8.02,-0.284,0.633,1,2,15.62,
79,818,37.84,48.62,31.196,87.2,9.16,-0.094,0.703,1,2,15.65,
79,848,36.146,47.696,28.446,99.4,12.4,1.499,2.647,1,2,15.65,
79,918,37.268,45.87,28.446,97.4,6.596,1.632,2.739,1,2,15.65,
79,948,39.49,55.044,29.348,105.1,9.45,2.399,3.447,1,2,15.65,
79,1018,33.088,46.794,17.424,111,16.76,3.619,4.69,1,2,15.62,
79,1048,34.936,47.696,20.174,107.4,11.06,5.224,6.361,1,2,15.62,
79,1118,38.104,55.044,23.848,117.1,11.71,3.935,5.209,1,2,15.6,
79,1148,34.87,48.62,21.098,122.6,18.8,3.954,4.943,1,2,15.58,
79,1218,41.47,53.218,30.272,138.7,8.58,4.051,5.183,1,2,15.58,
79,1248,37.906,49.544,27.522,133,9.99,4.077,5.168,1,2,15.58,
79,1318,42.02,55.044,27.522,136.1,15.01,3.755,4.785,1,2,15.58,
79,1348,42.878,55.044,30.272,126.9,9.25,4.548,5.518,1,2,15.56,
79,1418,48.4,58.718,30.272,135.6,7.46,3.406,4.639,1,2,15.53,
79,1448,57.222,73.392,39.446,263.4,9.47,3.727,4.94,1,2,15.49,
79,1518,48.818,62.392,34.87,270.7,8.86,3.001,3.868,1,2,15.42,
79,1548,55.22,72.468,43.12,259,5.692,2.08,2.986,1,2,15.4,
79,1618,49.456,59.642,37.62,260.9,7.03,2.156,3.263,1,2,15.36,
79,1648,47.52,64.218,32.12,283.4,12.99,3.531,4.701,1,2,15.33,
79,1718,50.578,64.218,35.772,288.6,7.53,3.893,4.924,1,2,15.31,
79,1748,50.424,65.142,30.272,299.2,14.37,4.396,5.693,1,2,15.33,
79,1818,52.316,74.316,38.522,295.1,9.02,3.619,4.566,1,2,15.36,
79,1848,46.904,55.968,33.946,279.5,8.79,3.643,4.774,1,2,15.4,
79,1918,47.696,63.294,38.522,293.2,9.14,4.159,5.17,1,2,15.42,
79,1948,48.95,57.794,33.022,17.05,9.94,4.135,5.206,1,2,15.45,
79,2018,46.332,59.642,34.87,1.374,10.52,3.301,4.248,1,2,15.47,
79,2048,51.348,64.218,31.196,12.73,10.17,4.616,5.647,1,2,15.47,
79,2118,54.318,65.142,40.37,119.2,7.7,4.459,5.471,1,2,15.45,
79,2148,59.048,68.816,46.794,121.7,5.588,4.946,5.878,1,2,15.4,
79,2218,49.698,67.892,34.87,117.6,7.01,4.188,5.32,1,2,15.38,
79,2248,54.956,70.642,38.522,122.8,7.45,3.594,4.501,1,2,15.33,
79,2318,55.924,84.392,34.87,111.5,10.58,3.94,4.91,1,2,15.29,
79,2348,53.922,69.718,33.946,139.4,11.12,6.223,7.16,1,2,15.24,
80,18,69.432,78.892,57.794,135.8,8.2,5.421,6.394,1,2,15.22,
80,48,62.766,73.392,51.37,141.6,6.388,4.037,5.068,1,2,15.16,
80,118,59.466,68.816,46.794,256.8,7.26,2.292,3.156,1,2,15.11,
80,148,62.458,75.218,43.12,271.6,9.78,4.565,5.637,1,2,15.07,
80,218,64.46,79.816,42.196,265.1,6.569,3.361,4.187,1,2,15,
80,248,63.514,75.218,52.294,264.9,6.76,1.998,2.924,1,2,14.96,
80,318,58.96,70.642,40.37,268.8,6.976,2.429,3.415,1,2,14.91,
80,348,58.762,71.566,43.12,297.8,6.857,1.448,2.513,1,2,14.89,
80,418,59.444,74.316,42.196,292.8,6.211,2.455,3.462,1,2,14.87,
80,448,65.758,94.49,49.544,293.6,6.839,2.549,3.333,1,2,14.82,
80,518,67.958,81.642,53.218,292.6,6.862,2.56,3.466,1,2,14.8,
80,548,61.072,79.816,44.946,301.2,11.2,2.217,3.244,1,2,14.78,
80,618,57.486,75.218,43.12,292.2,9.66,1.945,2.949,1,2,14.73,
80,648,67.98,86.24,48.62,288.6,5.16,1.824,2.688,1,2,14.71,
80,718,61.226,77.99,45.87,285.5,8.88,1.726,2.772,1,2,14.71,
80,748,56.518,75.218,36.696,284.1,8.59,2.01,3.26,1,2,14.69,
80,818,55.22,77.99,36.696,327.7,11.3,1.961,3.128,1,2,14.69,
80,848,70.818,88.066,52.294,320,10.74,1.768,2.895,1,2,14.67,
80,918,78.452,93.566,48.62,316.6,12.66,1.718,2.803,1,2,14.62,
80,948,72.336,92.664,54.12,36.83,13.64,1.765,3.118,1,2,14.53,
80,1018,70.136,92.664,44.044,89.8,12.12,1.98,3.271,1,2,14.47,
80,1048,66.638,88.99,34.87,77.8,13.43,2.222,3.472,1,2,14.38,
80,1118,70.136,90.816,57.794,85.6,9.17,1.817,3.208,1,2,14.34,
80,1148,57.97,75.218,41.294,85.7,7.71,1.847,3.097,1,2,14.29,
80,1218,60.742,80.74,47.696,195.6,13.17,2.07,2.994,1,2,14.27,
80,1248,60.06,80.74,38.522,203.4,13.05,1.719,2.806,1,2,14.27,
80,1318,68.486,84.392,51.37,201.5,8.79,1.641,2.666,1,2,14.27,
80,1348,55.066,74.316,27.522,204.3,16.85,1.848,2.915,1,2,14.27,
80,1418,49.918,76.142,21.098,207.7,14.01,1.887,2.934,1,2,14.27,
80,1448,62.722,81.642,28.446,208.5,10.32,1.739,2.847,1,2,14.31,
80,1518,56.694,67.892,37.62,219.1,13.23,1.487,2.452,1,2,14.34,
80,1548,52.338,68.816,37.62,193.9,8.1,1.396,2.378,1,2,14.36,
80,1618,52.844,69.718,33.946,237.4,7.46,1.327,2.271,1,2,14.4,
80,1648,40.524,56.87,29.348,236.5,12.93,1.419,2.423,1,2,14.45,
80,1718,51.37,66.968,37.62,268.3,12.13,1.163,2.286,1,2,14.51,
80,1748,63.602,90.816,33.946,341.5,9.42,1.087,1.99,1,2,14.56,
80,1818,66.638,81.642,53.218,332.9,9.85,1.148,2.213,1,2,14.6,
80,1848,58.63,75.218,36.696,335.9,9.78,1.466,2.51,1,2,14.62,
80,1918,67.298,89.914,46.794,337.2,9.69,1.818,2.744,1,2,14.62,
80,1948,53.438,71.566,32.12,333.8,15.71,1.816,2.882,1,2,14.62,
80,2018,71.896,81.642,56.87,335.9,5.542,1.538,2.624,1,2,14.6,
80,2048,58.762,78.892,43.12,333.7,7.46,1.707,2.63,1,2,14.6,
80,2118,64.152,88.99,39.446,73.1,15.63,1.836,2.921,1,2,14.58,
80,2148,63.272,88.066,43.12,48.63,11.66,1.911,2.774,1,2,14.56,
80,2218,77.33,91.74,60.544,67.73,8.45,2.26,3.226,1,2,14.53,
80,2248,73.634,92.664,58.718,70.7,7.4,1.97,3.016,1,2,14.53,
80,2318,68.97,80.74,54.12,72.6,7.65,2.08,2.984,1,2,14.49,
80,2348,63.008,77.066,42.196,81.1,9.52,2.431,3.175,1,2,14.45,
81,18,56.122,73.392,37.62,74.8,10.21,2.409,3.456,1,2,14.42,
81,48,58.146,75.218,39.446,66.41,9.14,2.439,3.546,1,2,14.42,
81,118,55.154,78.892,42.196,82,12.89,2.844,3.79,1,2,14.47,
81,148,62.722,82.566,41.294,73.2,8.13,2.746,3.591,1,2,14.49,
81,218,61.908,73.392,40.37,85.3,5.387,2.709,3.595,1,2,14.51,
81,248,66.374,78.892,46.794,85.9,7.22,2.649,3.454,1,2,14.51,
81,318,72.974,90.816,53.218,88.7,7.04,2.713,3.842,1,2,14.51,
81,348,63.25,77.066,43.12,91.2,10.69,2.798,3.805,1,2,14.49,
81,418,53.658,66.044,43.12,99.2,7.73,2.863,3.71,1,2,14.45,
81,448,55.044,71.566,42.196,90.9,8.46,2.961,4.03,1,2,14.45,
81,518,54.296,67.892,40.37,133.2,9.57,2.814,3.842,1,2,14.47,
81,548,52.14,66.044,36.696,141.5,9.62,2.858,3.927,1,2,14.49,
81,618,49.698,57.794,43.12,136.1,5.337,2.921,4.011,1,2,14.53,
81,648,50.996,56.87,40.37,125.1,6.3,3.092,4.201,1,2,14.6,
81,718,53.46,63.294,39.446,114,5.019,3.078,4.108,1,2,14.65,
81,748,47.036,53.218,38.522,114.3,5.137,2.904,4.014,1,2,14.71,
81,818,40.656,49.544,31.196,119,9.44,2.841,4.031,1,2,14.78,
81,848,38.698,43.12,33.022,127.7,5.093,2.574,3.765,1,2,14.84,
81,918,37.972,43.12,30.272,134.3,6.064,2.131,3.4,1,2,14.93,
81,948,34.584,38.522,30.272,127.1,4.378,2.192,3.32,1,2,15.02,
81,1018,34.65,37.62,31.196,130.8,3.537,2.26,3.389,1,2,15.11,
81,1048,32.01,37.62,26.598,133,5.922,1.983,3.111,1,2,15.18,
81,1118,29.502,33.022,25.696,130.7,5.035,1.999,3.106,1,2,15.27,
81,1148,31.35,36.696,25.696,125.7,4.908,1.737,2.904,1,2,15.33,
81,1218,25.828,29.348,22.946,132.5,5.155,1.656,2.842,1,2,15.42,
81,1248,25.366,30.272,19.272,134.2,5.966,1.817,2.76,1,2,15.51,
81,1318,21.164,23.848,18.348,126.8,5.684,2.513,3.416,1,2,15.6,
81,1348,21.538,24.772,18.348,126.7,6.164,2.493,3.376,1,2,15.69,
81,1418,28.226,35.772,23.848,133.7,5.647,2.696,3.642,1,2,15.76,
81,1448,24.596,29.348,19.272,138,4.517,2.199,2.879,1,2,15.85,
81,1518,26.994,32.12,21.098,136.4,3.987,2.455,3.461,1,2,15.89,
81,1548,19.954,22.022,15.598,137.7,5.351,2.966,3.586,1,2,15.96,
81,1618,22.88,25.696,20.174,130.9,4.706,2.752,3.555,1,2,16.03,
81,1648,25.74,28.446,21.098,128.2,4.071,2.667,3.553,1,2,16.07,
81,1718,20.636,26.598,16.522,129.5,3.987,2.524,3.204,1,2,16.12,
81,1748,17.16,19.272,13.761,129,4.584,2.202,2.739,1,2,16.19,
81,1818,13.578,16.522,11.009,102,7.61,1.977,2.593,1,2,16.25,
81,1848,12.679,16.522,10.091,92.9,3.961,1.632,2.533,1,2,16.32,
81,1918,14.166,18.348,11.926,86,7.35,1.835,2.453,1,2,16.39,
81,1948,14.201,19.272,10.091,70.6,16.09,2.301,3.123,1,2,16.46,
81,2018,15.906,20.174,11.009,103.8,7.29,3.489,4.354,1,2,16.5,
81,2048,12.734,14.678,10.091,114.5,8.68,3.117,3.493,1,2,16.57,
81,2118,16.258,21.098,10.091,119.6,9.97,3.183,3.74,1,2,16.62,
81,2148,16.962,22.022,11.926,103.5,7.92,3.488,4.25,1,2,16.66,
81,2218,19.602,23.848,13.761,120.8,5.488,4.036,4.639,1,2,16.71,
81,2248,16.94,22.022,14.678,123.4,5.623,3.018,3.636,1,2,16.75,
81,2318,25.652,29.348,22.022,115.1,6.371,3.587,4.25,1,2,16.78,
81,2348,28.996,35.772,24.772,112.8,6.273,4.65,5.497,1,2,16.8,
82,18,30.888,35.772,22.946,110.7,5.42,4.972,5.821,1,2,16.82,
82,48,25.806,32.12,18.348,105.4,8.51,4.345,5.212,1,2,16.82,
82,118,21.12,26.598,15.598,104.2,7.91,3.893,4.616,1,2,16.84,
82,148,32.89,40.37,23.848,109.1,7.08,3.791,4.557,1,2,16.84,
82,218,35.772,44.946,20.174,109.8,8.15,4.134,5.103,1,2,16.84,
82,248,35.662,44.044,23.848,112,7.36,4.36,5.31,1,2,16.8,
82,318,34.32,45.87,16.522,109.4,8.19,3.462,4.449,1,2,16.78,
82,348,37.906,47.696,24.772,109.8,9.73,3.546,4.554,1,2,16.71,
82,418,39.886,49.544,23.848,113.8,12.7,3.096,3.922,1,2,16.68,
82,448,41.514,52.294,30.272,108.3,9.22,3.239,4.187,1,2,16.62,
82,518,43.516,51.37,33.946,111.6,6.368,3.363,4.271,1,2,16.57,
82,548,40.722,51.37,28.446,109.8,11.36,3.34,4.409,1,2,16.53,
82,618,43.934,56.87,32.12,111.8,10.05,2.729,3.716,1,2,16.48,
82,648,45.54,58.718,34.87,106.2,7.94,3.034,4.102,1,2,16.43,
82,718,44.792,55.968,37.62,110.6,9.85,3.136,4.105,1,2,16.39,
82,748,45.034,54.12,33.946,111.8,9.06,3.075,4.023,1,2,16.34,
82,818,47.124,56.87,39.446,108.1,10.23,3.176,4.429,1,2,16.3,
82,848,48.488,60.544,31.196,107.4,13.41,3.325,4.476,1,2,16.23,
82,918,48.708,61.468,32.12,110.5,9.85,3.277,4.569,1,2,16.19,
82,948,50.248,61.468,38.522,109,9.19,3.447,4.72,1,2,16.14,
82,1018,49.126,64.218,33.946,113.2,10.43,3.182,4.456,1,2,16.1,
82,1048,56.672,66.044,44.946,114,5.546,3.314,4.508,1,2,16.05,
82,1118,53.614,62.392,44.946,114.1,4.342,3.195,4.349,1,2,15.98,
82,1148,50.468,59.642,40.37,117.1,6.92,3.229,4.483,1,2,15.94,
82,1218,47.806,60.544,35.772,112.9,5.773,3.144,4.439,1,2,15.87,
82,1248,44.022,61.468,36.696,119.7,8.76,2.997,4.21,1,2,15.85,
82,1318,53.812,60.544,42.196,114.6,8.25,2.882,4.013,1,2,15.8,
82,1348,55.682,62.392,45.87,112.6,4.426,2.848,4.12,1,2,15.78,
82,1418,47.916,52.294,42.196,119.3,4.22,2.74,4.196,1,2,15.76,
82,1448,50.776,56.87,43.12,127.2,5.445,2.605,4.265,1,2,15.76,
82,1518,49.764,61.468,41.294,132.4,5.71,2.649,4.185,1,2,15.74,
82,1548,49.214,56.87,43.12,130.3,5.642,2.507,4.002,1,2,15.74,
82,1618,45.012,53.218,37.62,129,6.746,2.594,4.07,1,2,15.76,
82,1648,45.804,54.12,38.522,127.4,4.316,2.462,3.695,1,2,15.76,
82,1718,43.846,54.12,33.022,126.9,7.24,2.632,4.087,1,2,15.76,
82,1748,41.888,50.468,32.12,126.9,7.36,2.298,3.448,1,2,15.78,
82,1818,37.862,42.196,25.696,125.9,5.55,1.958,3.003,1,2,15.83,
82,1848,38.192,44.946,33.022,125.2,4.864,2.078,3.024,1,2,15.87,
82,1918,39.754,45.87,33.946,129.9,4.444,2.143,3.352,1,2,15.92,
82,1948,37.532,44.044,31.196,164.9,4.819,1.751,2.736,1,2,15.96,
82,2018,34.87,40.37,30.272,158.4,6.746,1.988,2.953,1,2,16.01,
82,2048,33.396,38.522,26.598,158.1,4.638,1.858,2.863,1,2,16.05,
82,2118,30.844,34.87,27.522,160.3,4.932,1.798,2.681,1,2,16.12,
82,2148,32.934,41.294,21.098,144.3,7.67,1.896,2.739,1,2,16.16,
82,2218,31.394,35.772,25.696,149.5,4.689,1.758,2.519,1,2,16.23,
82,2248,26.026,31.196,22.022,150.5,4.744,1.874,2.674,1,2,16.3,
82,2318,27.852,33.022,23.848,142.7,4.39,1.648,2.266,1,2,16.34,
82,2348,29.458,34.87,25.696,145.8,8.96,1.285,2.084,1,2,16.39,
83,18,30.712,34.87,24.772,143.3,6.277,1.085,1.966,1,2,16.41,
83,48,35.31,41.294,28.446,145.9,4.958,1.221,2.142,1,2,16.43,
83,118,39.512,41.294,35.772,146.7,3.205,0.978,2.042,1,2,16.43,
83,148,36.828,40.37,31.196,147.1,4.176,0.713,1.754,1,2,16.43,
83,218,38.896,44.044,33.946,144.8,5.804,0.772,1.875,1,2,16.41,
83,248,36.828,41.294,33.946,148.4,4.989,0.616,1.476,1,2,16.39,
83,318,32.01,37.62,24.772,143.5,6.511,0.224,0.962,1,2,16.34,
83,348,36.982,42.196,30.272,151.7,6.462,0.313,1.152,1,2,16.32,
83,418,35.596,42.196,25.696,149.4,6.503,0.06,0.837,1,2,16.3,
83,448,30.14,35.772,24.772,153.6,5.83,0.017,0.673,1,2,16.28,
83,518,23.32,27.522,16.522,162.2,6.109,-0.266,0.448,1,2,16.28,
83,548,19.69,22.946,15.598,159.8,7.62,-0.289,0.344,1,2,16.3,
83,618,20.174,22.946,15.598,166.9,6.094,-0.355,0.338,1,2,16.32,
83,648,23.782,28.446,19.272,158.2,5.315,-0.608,0.107,1,2,16.39,
83,718,18.59,22.946,12.844,175.6,5.683,-0.788,-0.176,1,2,16.48,
83,748,16.28,19.272,13.761,161.1,6.569,-1.154,-0.727,1,2,16.53,
83,818,16.302,18.348,11.926,163.1,5.245,-0.832,-0.487,1,2,16.62,
83,848,16.346,20.174,12.844,167.7,3.438,-0.773,-0.549,1,2,16.68,
83,918,16.544,20.174,13.761,163.5,5.038,-0.465,-0.078,1,2,16.73,
83,948,16.544,20.174,12.844,155.3,6.548,-0.366,0,1,2,16.78,
83,1018,12.476,15.598,9.174,166.6,6.317,-0.12,0.247,1,2,16.8,
83,1048,10.789,13.761,8.2566,159.1,7.44,0.525,0.774,1,2,16.82,
83,1118,11.964,14.678,10.091,160.2,5.977,1.019,0.963,1,2,16.84,
83,1148,8.4766,11.926,4.587,171.8,8.35,1.367,1.311,1,2,16.84,
83,1218,17.292,20.174,13.761,161.5,5.285,0.897,1.228,1,2,16.84,
83,1248,20.438,24.772,15.598,161.5,7.17,0.82,1.414,1,2,16.87,
83,1318,23.276,27.522,18.348,157,5.51,0.803,1.396,1,2,16.89,
83,1348,21.824,25.696,17.424,144,4.982,0.697,1.392,1,2,16.89,
83,1418,23.936,27.522,19.272,182.8,5.234,1.024,1.66,1,2,16.91,
83,1448,28.138,34.87,23.848,188.8,4.7,1.142,1.88,1,2,16.91,
83,1518,27.06,32.12,22.022,190.8,4.668,1.246,2.147,1,2,16.91,
83,1548,32.164,38.522,23.848,190.2,6.378,0.963,1.964,1,2,16.94,
83,1618,28.93,33.946,22.946,191.1,4.255,0.942,1.762,1,2,16.94,
83,1648,26.202,32.12,19.272,194.6,4.808,0.816,1.616,1,2,16.96,
83,1718,27.368,35.772,22.022,166.2,5.933,0.548,1.57,1,2,17,
83,1748,21.032,25.696,16.522,166.9,4.712,0.326,1.164,1,2,17.03,
83,1818,20.064,22.946,17.424,165.8,4.456,0.064,0.92,1,2,17.07,
83,1848,19.602,22.946,16.522,165.9,5.588,-0.015,0.578,1,2,17.14,
83,1918,19.118,24.772,15.598,167.7,3.583,-0.154,0.581,1,2,17.21,
83,1948,18.304,21.098,15.598,157.1,4.382,0.005,0.557,1,2,17.26,
83,2018,12.054,13.761,8.2566,163.9,4.366,0.026,0.374,1,2,17.3,
83,2048,12.606,14.678,10.091,153.9,5.501,0.088,0.415,1,2,17.35,
83,2118,10.476,11.926,9.174,156.4,1.911,3.532,4.011,1,2,17.39,
83,2148,7.2116,11.926,4.587,166.7,6.148,-0.035,-0.155,1,2,17.44,
83,2218,6.9916,8.2566,5.5044,137,3.904,3.08,3.518,1,2,17.49,
83,2248,6.3492,8.2566,4.587,120.7,6.092,2.674,3.009,1,2,17.53,
83,2318,7.1742,9.174,5.5044,101.3,11.12,1.068,1.969,1,2,17.58,
83,2348,5.9642,9.174,1.8348,92.2,17.28,1.802,2.44,1,2,17.6,
84,18,8.624,10.091,7.3392,146.9,3.602,-0.539,-0.64,1,2,17.6,
84,48,10.219,13.761,7.3392,126.7,9.37,-0.925,-0.721,1,2,17.62,
84,118,5.4494,7.3392,2.7522,119.4,10.61,-1.231,-0.866,1,2,17.62,
84,148,14.606,16.522,11.926,132,6.104,-1.27,-0.986,1,2,17.65,
84,218,12.386,15.598,7.3392,166.5,7.4,-1.154,-0.992,1,2,17.65,
84,248,16.522,22.022,12.844,172.5,5.968,-1.517,-1.294,1,2,17.67,
84,318,21.098,24.772,14.678,174.6,5.937,-2.17,-1.826,1,2,17.69,
84,348,25.916,31.196,20.174,170.1,4.915,-2.581,-1.953,1,2,17.69,
84,418,26.466,30.272,20.174,175,3.225,-2.695,-1.925,1,2,17.69,
84,448,25.344,27.522,21.098,173.7,3.42,-2.392,-1.783,1,2,17.69,
84,518,22.572,26.598,18.348,178.8,5.14,-1.846,-1.175,1,2,17.69,
84,548,19.536,23.848,16.522,178.6,3.573,-1.846,-1.156,1,2,17.69,
84,618,18.81,22.022,14.678,184.8,3.671,-1.764,-1.134,1,2,17.69,
84,648,21.78,26.598,16.522,182,4.749,-1.661,-0.968,1,2,17.72,
84,718,23.474,28.446,17.424,180.5,3.926,-1.458,-0.747,1,2,17.76,
84,748,19.052,24.772,15.598,184.3,3.726,-1.298,-0.544,1,2,17.76,
84,818,21.076,25.696,16.522,180.2,4.142,-1.257,-0.605,1,2,17.76,
84,848,18.37,21.098,14.678,183.3,3.566,-0.908,-0.093,1,2,17.79,
84,918,26.774,37.62,20.174,180.8,5.417,-0.705,0.011,1,2,17.79,
84,948,23.43,26.598,18.348,180.8,4.494,-0.703,0.194,1,2,17.79,
84,1018,20.482,29.348,14.678,181.9,5.81,-0.48,0.458,1,2,17.79,
84,1048,17.028,22.946,10.091,183.3,8.56,-0.419,0.092,1,2,17.76,
84,1118,15.774,18.348,13.761,190.9,4.925,0.095,0.503,1,2,17.74,
84,1148,16.984,21.098,13.761,185.6,4.729,-0.055,0.335,1,2,17.72,
84,1218,16.72,22.022,11.009,182,4.314,0.35,0.821,1,2,17.67,
84,1248,16.302,19.272,13.761,187.4,5.747,0.536,1.027,1,2,17.67,
84,1318,17.556,22.946,14.678,182.9,4.53,0.331,0.884,1,2,17.67,
84,1348,18.59,22.022,14.678,203.4,5.46,0.45,0.717,1,2,17.67,
84,1418,14.881,17.424,11.926,203.1,6.497,1.064,1.269,1,2,17.65,
84,1448,16.456,19.272,13.761,208.2,4.612,1.043,0.926,1,2,17.67,
84,1518,13.449,16.522,9.174,196.4,7.63,0.696,1.125,1,2,17.67,
84,1548,13.779,17.424,11.009,196.1,5.344,0.373,0.599,1,2,17.67,
84,1618,10.074,14.678,6.4218,199,6.012,0.437,0.765,1,2,17.67,
84,1648,14.623,21.098,10.091,187.8,7.19,0.456,0.908,1,2,17.67,
84,1718,18.04,20.174,15.598,208.6,4.315,0.271,0.498,1,2,17.69,
84,1748,13.303,15.598,10.091,220.1,3.72,-0.075,0.272,1,2,17.74,
84,1818,13.321,17.424,10.091,215.1,4.808,-0.095,0.233,1,2,17.76,
84,1848,11.724,14.678,8.2566,216,3.744,-0.114,0.05,1,2,17.79,
84,1918,11.964,14.678,10.091,212.4,4.475,0.411,0.312,1,2,17.83,
84,1948,14.441,15.598,11.926,210.4,2.751,0.005,-0.055,1,2,17.88,
84,2018,9.834,11.926,7.3392,200,5.61,-0.015,0.129,1,2,17.9,
84,2048,10.661,12.844,9.174,208.5,3.87,0.07,0.01,1,2,17.93,
84,2118,7.8892,9.174,6.4218,191.7,4.664,0.049,0.154,1,2,17.95,
84,2148,8.2566,10.091,6.4218,184.8,5.017,-0.033,0.233,1,2,17.97,
